时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下
2018-11-10 13:22:20.349,13.694892000000001,15.273392000000001,18.450431333333338,18.825648,18.785138333333332,18.472938,18.081885,18.731966,17.438003,16.539323,16.744875,18.077162,18.435926000000002,18.499498000000003,18.41587,18.500844,19.087185,18.888915,18.854098,18.997884,18.503432999999998,18.281330999999998,19.052107,18.085376
2018-11-10 13:23:20.349,13.721039000000001,15.296192000000001,18.44712966666667,18.894155666666666,18.808104999999998,18.517222666666665,18.123552,18.880129999999998,17.438003,16.542218,16.795476999999998,18.041335999999998,18.429981,18.496528,18.41488,18.556139,19.159733,18.966595,18.851194,19.019113,18.554008,18.361698999999998,19.033781,18.156188
2018-11-10 13:24:20.349,13.713292000000001,15.383426,18.442839000000003,18.844173333333334,18.800025333333334,18.489344000000003,18.100296,18.869547,17.430047000000002,16.525816,16.774641,18.046454,18.426018,18.492569,18.40993,18.502819,19.116204,18.913497,18.846354,18.994851,18.558871,18.326972,19.020278,18.120782000000002
2018-11-10 13:25:20.349,13.951518,15.453807999999999,18.444159666666668,18.821367,18.786203333333336,18.50923,18.1158,18.797389000000003,17.431041,16.575986,16.73396,18.072044,18.42899,18.492569,18.41092,18.497882,19.090087,18.876132000000002,18.835704,19.002939,18.519967,18.326972,19.082971,18.117747
2018-11-10 13:26:20.349,13.904066,15.428034,18.44052933333333,18.828256666666665,18.784873666666666,18.498592,18.110955,18.841646,17.429052,16.577915,16.768687,18.057714,18.426018,18.4896,18.40597,18.502819,19.090087,18.891864,18.843449,18.975644,18.535528,18.328957,19.052107,18.114712
2018-11-10 13:27:20.349,13.69005,15.433982,18.44086,18.779873666666663,18.745497333333333,18.463888666666666,18.050877,18.835873,17.427063,16.531605,16.718085000000002,18.033147,18.428,18.48762,18.40696,18.489983,19.06397,18.785667999999998,18.796012,18.983732,18.456748,18.275378,19.009669,18.106619
2018-11-10 13:28:20.349,13.757838000000001,15.474626,18.439539,18.77446666666667,18.72111,18.462084333333333,18.078978,18.875319,17.429052,16.531605,16.730984,18.027006,18.425027,18.48861,18.40498,18.482084,19.032049,18.809267000000002,18.786331,18.899827,18.477172,18.286292,19.012562,18.087398999999998
2018-11-10 13:29:20.349,13.970885999999998,15.435965,18.437228666666666,18.731481,18.71242433333333,18.448682333333334,18.050877,18.84357,17.427063,16.513274,16.723046,18.054643,18.424035999999997,18.48564,18.40201,18.464311,18.976913,18.753219,18.79214,18.905892,18.439241,18.263472,19.01642,18.066155
2018-11-10 13:30:20.349,13.817879000000001,15.432991000000001,18.434918333333332,18.794465,18.728119000000003,18.466603,18.06735,18.842608,17.423085,16.511344,16.714116,18.063855,18.421064,18.483660999999998,18.400029999999997,18.531454,19.043657,18.808284,18.813438,18.919034,18.451885,18.293238,19.022207,18.084364
2018-11-10 13:31:20.349,13.849835999999998,15.420104,18.434588333333334,18.76625566666667,18.72954,18.49343633333333,18.093513,18.829138,17.423085,16.509414000000003,16.660538,18.000392,18.421064,18.482671,18.400029999999997,18.492945000000002,19.037853,18.767969,18.779555,18.950372,18.458693,18.258511,19.06561,18.156188
2018-11-10 13:32:20.349,13.504117,15.379461,18.435908666666666,18.839602666666664,18.743493666666666,18.509249333333333,18.169095000000002,18.879168,17.423085,16.521957,16.717093,17.997321,18.422055,18.483660999999998,18.40201,18.519605,19.117172,18.882031,18.782459,18.92611,18.521912,18.323004,19.021243,18.183501
2018-11-10 13:33:20.349,13.779143,15.327913,18.428647666666667,18.759517333333335,18.714490333333334,18.435881666666667,18.059598,18.784882,17.416124,16.512309,16.698241,18.055666,18.417101000000002,18.475742,18.3931,18.474185000000002,19.006899,18.797468,18.816342000000002,18.892751,18.434378,18.261487,19.01642,18.029738000000002
2018-11-10 13:34:20.349,13.813037,15.290244,18.429307,18.761001333333333,18.701779,18.454104333333333,18.140994,18.879168,17.419107,16.523885999999997,16.737929,17.986062,18.415119,18.477722,18.39508,18.474185000000002,19.034951,18.773868,18.716628,18.900838,18.487871,18.259503,18.974947,18.127863
2018-11-10 13:35:20.349,13.791732000000001,15.251582999999998,18.42798666666667,18.761370666666668,18.713127666666665,18.469875,18.12549,18.865698000000002,17.418113,16.513274,16.772656,18.044407,18.414128,18.476732000000002,18.3931,18.434689000000002,19.01754,18.831882999999998,18.720501000000002,18.927121,18.491761,18.266448,19.018349,18.124828
2018-11-10 13:36:20.349,13.685208,15.209948,18.429968,18.735893333333337,18.687363333333334,18.448978999999998,18.111924,18.791616,17.417118,16.50845,16.70221,18.022910999999997,18.418092,18.476732000000002,18.39508,18.410004,18.995292000000003,18.802384,18.723405,18.889718,18.448967,18.239659,19.00774,18.099538
2018-11-10 13:37:20.349,13.415992999999999,15.153444,18.424026333333334,18.749715,18.690462999999998,18.442438666666668,18.10611,18.789692000000002,17.41314,16.521957,16.719077,18.046454,18.411156,18.470793,18.39013,18.446537,18.994324,18.808284,18.749544,18.881631,18.440214,18.262479000000003,19.006775,18.058062
2018-11-10 13:38:20.349,13.748154000000001,15.116766,18.425677,18.730605,18.670826666666667,18.422100666666665,18.111924,18.837797,17.414135,16.514238,16.678397,17.951259,18.413138,18.472773,18.39112,18.439626,19.010769,18.74142,18.683713,18.884663,18.444104,18.218823,18.947941,18.099538
2018-11-10 13:39:20.349,13.745249,15.189131,18.422706333333334,18.76062,18.676215666666664,18.416199,18.104172,18.832025,17.410157,16.493978,16.700226,17.969684,18.410165,18.469804,18.38815,18.427777,19.033016,18.821067000000003,18.688553,18.875564999999998,18.464529000000002,18.226760000000002,18.934438,18.087398999999998
2018-11-10 13:40:20.349,13.682303,15.215895999999999,18.422376333333332,18.708760333333334,18.669217666666665,18.403535333333334,18.044094,18.746398000000003,17.411151,16.498801999999998,16.6526,17.99425,18.410165,18.468814000000002,18.38815,18.404079,18.980782,18.74142,18.708883,18.888707,18.410063,18.210885,18.973018,18.026703
2018-11-10 13:41:20.349,13.716197,15.280331,18.419735999999997,18.750408666666665,18.670092,18.403957000000002,18.075101999999998,18.790654,17.407173,16.493978,16.630772,17.919528,18.408184,18.465844,18.38518,18.433701,19.043657,18.773868,18.698234,18.879609,18.432433,18.187072,18.956621,18.068178
2018-11-10 13:42:20.349,13.660998000000001,15.309078,18.418086000000002,18.755740333333332,18.670785666666664,18.409150999999998,18.099327,18.769488,17.406179,16.493978,16.641686,17.936929,18.407193,18.462875,18.38419,18.442588,19.030115,18.794518,18.685648999999998,18.881631,18.445076999999998,18.199970999999998,18.943118,18.084364
2018-11-10 13:43:20.349,13.566095,15.290244,18.41643566666667,18.745751666666667,18.671184333333333,18.426731666666665,18.094482,18.807010000000002,17.402201,16.493978,16.683358,17.996298,18.406202,18.461885000000002,18.381220000000003,18.416915,18.99239,18.82795,18.742767,18.843216,18.427570000000003,18.256526,18.979769,18.0439
2018-11-10 13:44:20.349,13.80529,15.286279,18.413134333333332,18.713716333333334,18.66411366666667,18.423521333333337,18.071226,18.783920000000002,17.400212,16.497837,16.658553,17.997321,18.400257,18.459906,18.37924,18.428764,18.979815,18.732570000000003,18.707915,18.8695,18.414926,18.208901,18.968195,18.093467999999998
2018-11-10 13:45:20.349,13.823689000000002,15.291235,18.414125666666667,18.767253666666665,18.676530666666668,18.44917,18.110955,18.817593,17.401206,16.518098000000002,16.736937,18.010628,18.405210999999998,18.458916000000002,18.37825,18.4495,19.024310999999997,18.82795,18.738894000000002,18.855347000000002,18.435351,18.275378,18.981698,18.090434
2018-11-10 13:46:20.349,13.776238000000001,15.318,18.410824333333334,18.699424333333337,18.681196,18.422553333333333,18.055722,18.781032999999997,17.397228,16.492048,16.70221,18.046454,18.400257,18.455946,18.37627,18.407041,18.950796,18.740436,18.772778,18.8695,18.401310000000002,18.240651,18.994237,18.032772
2018-11-10 13:47:20.349,14.089998999999999,15.355670000000002,18.408844333333334,18.718603666666667,18.667324,18.440488666666667,18.07704,18.797389000000003,17.398223,16.518098000000002,16.680382,18.013699,18.398276,18.453967000000002,18.37429,18.438638,18.987553,18.72962,18.728245,18.8695,18.404227,18.235689999999998,18.992307999999998,18.093467999999998
2018-11-10 13:48:20.349,13.752996,15.429026,18.408514,18.747787666666667,18.673795666666667,18.436977000000002,18.131304,18.880129999999998,17.397228,16.502661,16.696257,17.947165,18.397285,18.452977,18.37528,18.430739000000003,19.042689000000003,18.769935,18.683713,18.888707,18.448967,18.264464,18.947941,18.098526
2018-11-10 13:49:20.349,13.760743,15.522208,18.405543666666663,18.696642333333333,18.668261333333334,18.424680333333335,18.068319,18.773336999999998,17.396234,16.494942,16.683358,18.030076,18.395303,18.450008,18.37132,18.364583,18.969175,18.756169,18.726309,18.866467,18.412008,18.224776000000002,18.994237,18.055028
2018-11-10 13:50:20.349,14.000906,15.600520999999999,18.406863,18.723498333333335,18.643263333333334,18.40657333333333,18.089637,18.872432999999997,17.395239,16.461174,16.704194,17.974802,18.394312,18.451987,18.37429,18.414941,18.985619,18.769935,18.694361999999998,18.834118,18.401310000000002,18.229737,18.923828,18.066155
2018-11-10 13:51:20.349,14.0348,15.614398999999999,18.403233,18.693364666666668,18.65229666666667,18.417958333333335,18.092544,18.851267,17.392256,16.442843,16.667482999999997,18.00551,18.392331,18.448028,18.36934,18.364583,18.969175,18.746336,18.686617000000002,18.855347000000002,18.414926,18.19501,18.963373,18.095492
2018-11-10 13:52:20.349,13.571905,15.622329,18.402573,18.71992,18.654823,18.439554333333334,18.139056,18.867622,17.391261,16.473717,16.728998999999998,18.002439000000003,18.392331,18.447038,18.36835,18.380382,18.972077,18.807301000000002,18.70017,18.826031,18.438268,18.251565,18.960479,18.106619
2018-11-10 13:53:20.349,14.037706,15.643147,18.402903333333335,18.715489666666667,18.668842,18.45075533333333,18.129366,18.973453,17.390267,16.435125,16.715108999999998,18.046454,18.393322,18.447038,18.36835,18.391243,18.945959,18.809267000000002,18.71566,18.834118,18.456748,18.259503,18.994237,18.098526
2018-11-10 13:54:20.349,14.202334,15.690729000000001,18.401252666666668,18.723418666666664,18.662083,18.473389333333333,18.155529,18.838759,17.389272000000002,16.468892999999998,16.704194,18.030076,18.390349,18.445059,18.36835,18.388281,18.993357,18.788618,18.697266,18.861413,18.427570000000003,18.278354999999998,19.004846,18.136967000000002
2018-11-10 13:55:20.349,14.427001999999998,15.781929000000002,18.399272666666665,18.684332666666666,18.638212,18.454978333333333,18.118707,18.833949,17.389272000000002,16.490118,16.667482999999997,18.072044,18.390349,18.441098999999998,18.36637,18.377419,18.945959,18.72962,18.697266,18.845238000000002,18.372132,18.245612,19.009669,18.109654000000003
2018-11-10 13:56:20.349,14.355341000000001,15.86718,18.396302333333335,18.70485066666667,18.625825666666668,18.473434,18.1158,18.877243,17.385294000000002,16.509414000000003,16.683358,18.037242000000003,18.387376999999997,18.439120000000003,18.36241,18.424815,18.98175,18.707987,18.682745,18.838162,18.35657,18.248589000000003,19.034746,18.136967000000002
2018-11-10 13:57:20.349,14.564515,15.939545,18.395312,18.721664,18.635174666666668,18.472121666666666,18.099327,18.943628,17.386289,16.462139,16.690304,18.072044,18.386385999999998,18.43714,18.36241,18.460361,18.973044,18.731587,18.70017,18.83614,18.369214000000003,18.292245,19.03571,18.08841
2018-11-10 13:58:20.349,14.236228,16.00398,18.396632,18.737607,18.624261333333333,18.459088,18.116769,18.946514999999998,17.3843,16.423547,16.679389,18.010628,18.386385999999998,18.44011,18.3634,18.460361,18.994324,18.758136,18.685648999999998,18.791660999999998,18.395474,18.291253,18.987485,18.098526
2018-11-10 13:59:20.349,14.090968,15.994067000000001,18.393001333333334,18.706884333333335,18.63766166666667,18.460841,18.158436,18.929197,17.380322,16.440914000000003,16.724038,18.058737,18.383414000000002,18.43615,18.35944,18.404079,18.964338,18.752236,18.698234,18.80177,18.412981,18.29423,19.002917,18.085376
2018-11-10 14:00:20.349,14.135514,15.953423,18.391681333333334,18.66138033333333,18.64934033333333,18.476573,18.145839000000002,18.902258,17.381316,16.491083,16.737929,18.161097,18.382423,18.434171,18.35845,18.384331,18.889855999999998,18.709954,18.742767,18.807835,18.397419,18.290260999999997,19.053071,18.086387
2018-11-10 14:01:20.349,13.90794,15.884032000000001,18.392341666666667,18.703487,18.646467666666666,18.494740999999998,18.174909,18.977301999999998,17.381316,16.48047,16.74289,18.100704999999998,18.383414000000002,18.435160999999997,18.35845,18.434689000000002,18.934352,18.74142,18.713724,18.807835,18.417844,18.31705,19.024136,18.143037
2018-11-10 14:02:20.349,14.149072,15.893945,18.388380666666666,18.67871033333333,18.625148666666664,18.490754,18.182661,19.029255,17.380322,16.465034,16.737929,18.117082,18.37846,18.430212,18.35647,18.415928,18.905333,18.71487,18.727276999999997,18.764366,18.383803,18.320027,19.019314,18.132921
2018-11-10 14:03:20.349,14.2769,15.913770999999999,18.389370333333332,18.636528666666667,18.620223999999997,18.492084333333334,18.156498000000003,18.894561,17.379327,16.477576000000003,16.714116,18.172357,18.37945,18.431201,18.35746,18.384331,18.879216,18.646039000000002,18.703075,18.807835,18.349762,18.290260999999997,19.053071,18.132921
2018-11-10 14:04:20.349,14.184902,15.868172,18.388050333333336,18.666025666666666,18.608022333333334,18.479997333333333,18.213669,19.013862,17.377338,16.475645999999998,16.734953,18.05669,18.377469,18.429222,18.35746,18.37347,18.936286,18.688321,18.638212,18.783573,18.402282,18.27637,18.993272,18.17035
2018-11-10 14:05:20.349,14.057073999999998,15.835459,18.388051333333333,18.61358566666667,18.59558133333333,18.464926333333334,18.150684,19.024445,17.377338,16.465034,16.687327,18.139602,18.381432,18.429222,18.3535,18.323112,18.863739000000002,18.653906,18.667254999999997,18.777507999999997,18.341981,18.260495000000002,19.034746,18.099538
2018-11-10 14:06:20.349,14.119051,15.788867999999999,18.3864,18.666642999999997,18.597565333333336,18.467888,18.148746,18.940742,17.377338,16.465034,16.714116,18.105823,18.376478,18.427242,18.35548,18.416915,18.894693,18.688321,18.686617000000002,18.75729,18.348789,18.275378,19.012562,18.115724
2018-11-10 14:07:20.349,13.906972,15.689738,18.383430333333333,18.65721,18.619904333333334,18.476254333333333,18.14487,18.877243,17.374354999999998,16.476611,16.637717000000002,18.097634,18.376478,18.423282999999998,18.35053,18.394205,18.935319,18.642106,18.688553,18.832097,18.339063,18.269425,19.039568,18.119770000000003
2018-11-10 14:08:20.349,14.376646,15.650085999999998,18.38277066666667,18.717293,18.617463666666666,18.482419666666665,18.183629999999997,18.955173000000002,17.372366,16.487223999999998,16.699233,18.06795,18.377469,18.423282999999998,18.34756,18.408029,18.979815,18.764035,18.678872,18.791660999999998,18.381857999999998,18.287284,19.005810999999998,18.154164
2018-11-10 14:09:20.349,14.046420999999999,15.628276999999999,18.38706133333333,18.684565333333335,18.658865666666667,18.506303333333335,18.160373999999997,18.882054,17.377338,16.465998000000003,16.658553,18.139602,18.381432,18.428232,18.35152,18.417903,18.914039000000002,18.721754,18.738894000000002,18.868489,18.369214000000003,18.303160000000002,19.085864,18.129886
2018-11-10 14:10:20.349,14.300142000000001,15.578712,18.38211,18.696187,18.666223,18.55833266666667,18.247584,18.912841,17.371371,16.509414000000003,16.668475,18.114012,18.375487,18.424273,18.34657,18.384331,18.997226,18.707004,18.701139,18.881631,18.415899,18.324988,19.091651000000002,18.258359
2018-11-10 14:11:20.349,14.17425,15.549964000000001,18.38144966666667,18.741039333333333,18.708988,18.60457,18.297003,18.966719,17.369383,16.509414000000003,16.727014999999998,18.155979000000002,18.374496,18.422293,18.34756,18.397167,19.009801,18.81615,18.761160999999998,18.886685,18.479118,18.400395,19.141804999999998,18.27151
2018-11-10 14:12:20.349,14.064820999999998,15.513285999999999,18.380129999999998,18.770772666666666,18.748536666666666,18.605287999999998,18.224328,18.92631,17.369383,16.495907,16.716101000000002,18.196923,18.374496,18.419324,18.34657,18.466285,18.984651,18.861382,18.854098,18.897804999999998,18.493707,18.449013,19.161095,18.205756
