时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-10-07 20:40:00.369,22.251675,25.191349,22.91341933333333,21.6568,21.107851333333333,17.944020333333327,16.066365,21.707742,23.741144,22.32137,22.04223,18.982024,23.48108,22.949638,22.30954,21.898488,21.800462,21.27145,21.478617,21.230962,20.613975,18.775447,18.265075,16.791539,20.651553126887702,19.7131915014702,19.09022095835959,16.265860660012788,22.72919251302772,22.16494775318244,21.602169063293672,17.106395715238637,21.53111212161925,20.613026464634387,16.37662597390651,23.095896885546562,22.451634690146694,17.26902887483524
2018-10-07 20:41:00.369,22.183887,25.197296,22.91473933333333,21.65300866666667,21.13436533333333,17.937504333333333,15.956868,21.712552,23.746116,22.318475,21.961862,18.993284,23.48207,22.951618,22.31053,21.887626,21.831415,21.239985,21.486362,21.32902,20.587714,18.753618,18.280507,16.778388,20.65367131489014,19.715570646252466,19.092507610403537,16.20775237206607,22.73138910514755,22.167275203143078,21.60449979193449,17.05971521101958,21.53323766315639,20.615153469107547,16.318528345612208,23.09953853640909,22.455055346054404,17.222428903486954
2018-10-07 20:42:00.369,22.073489,25.140792,22.91638933333333,21.62034833333333,21.128991,17.934336000000005,15.93555,21.686575,23.748105,22.326194,21.91126,19.048558,23.48207,22.953598,22.3135,21.85603,21.802396,21.202619,21.488298,21.340139,20.558536,18.753618,18.309442,16.739948000000002,20.65573747338691,19.71667323143341,19.092482709168134,16.18349550746954,22.73356775075357,22.169157993733357,21.6058310088106,17.039464648208053,21.53407703070711,20.614963412969196,16.29427933999603,23.101762817099317,22.456699793485257,17.202259987530358
2018-10-07 20:43:00.369,22.050248,25.11601,22.91704866666667,21.63911733333333,21.11291333333333,17.927457666666673,15.901635,21.697158,23.752083,22.36575,22.004527,19.046511,23.480089000000003,22.954587,22.31647,21.887626,21.794658,21.235068,21.478617,21.272409,20.587714,18.769494,18.269897,16.742982,20.65770365534735,19.716411107493194,19.090218273350867,16.155030257386304,22.73570759926521,22.170533448243447,21.606150305936357,17.015666055206996,21.53308605147932,20.612177086824513,16.26581524455022,23.104314308944797,22.458012952701797,17.178553249986802
2018-10-07 20:44:00.369,21.953408,25.075366,22.915728,21.66726366666667,21.122624,17.932163333333328,15.985938,21.712552,23.751089,22.347419,21.994605,18.976906,23.478107,22.955577,22.3135,21.882689000000006,21.860434,21.258668,21.436021,21.291616,20.640235,18.758579,18.254465,16.783445999999998,20.659589571223126,19.716082736780127,19.08839183766911,16.198342929687215,22.737814236614426,22.17182006880063,21.60656582227522,17.050580552103767,21.530905672354173,20.6089715252742,16.309114745459098,23.10429085877265,22.457479231609987,17.213544295357426
2018-10-07 20:45:00.369,22.110288,25.027784,22.91671866666667,21.65830166666667,21.125637333333334,17.920414333333326,15.849309,21.743339,23.754072,22.298214,22.012464,19.009662,23.480089000000003,22.954587,22.31548,21.903425,21.826579,21.244901,21.509597,21.282518,20.584797,18.802236,18.254465,16.704542,20.66137838580111,19.71513937267753,19.0853967766403,16.12146715323345,22.739879867561477,22.172859805897737,21.606437685568146,16.987942257085788,21.5289904130441,20.605224466531265,16.232211900294768,23.105457010725388,22.457512662573752,17.15096176646567
2018-10-07 20:46:00.369,22.120941,25.013906,22.921668666666665,21.674698333333332,21.110933333333328,17.909725333333327,15.930705,21.720249,23.75805,22.300144,22.061082,19.020921,23.48108,22.962506,22.32142,21.937984,21.774345,21.311766,21.491203,21.219842,20.621755,18.807197,18.22553,16.696448999999998,20.663082440490392,19.714094712095765,19.082485220738405,16.155060029321852,22.74190819415248,22.173819422419108,21.60628251556065,17.014421582779846,21.529279224065537,20.603253030141534,16.265779605359707,23.107555151073946,22.4582669195156,17.177495483728865
2018-10-07 20:47:00.369,22.238117000000006,24.99408,22.921998,21.62524133333333,21.106598333333334,17.907183333333332,15.89679,21.701969,23.759045,22.315581,22.037269,19.040370000000006,23.479098,22.963496,22.3234,21.890589,21.755966,21.229169,21.527991,21.214788,20.577016,18.829026,18.248678,16.643846,20.66472005361546,19.713189330095595,19.079941474086844,16.138031604560727,22.743905879208484,22.174793540676532,21.606241406807893,17.00051844067026,21.528073776074294,20.600457183133216,16.248731947775784,23.108355486293767,22.45812623654313,17.163645252012
2018-10-07 20:48:00.369,22.107383,24.981193,22.923648333333336,21.65808533333333,21.107026333333334,17.879027333333326,15.864813,21.751998,23.761034,22.289531,22.004527,18.973836,23.48108,22.965475,22.32439,21.989329,21.768541,21.216386,21.498948,21.245115,20.577016,18.769494,18.220708,16.64688,20.666293006490516,19.71216307009371,19.07714029534529,16.11441097110763,22.745873519378705,22.175707748380933,21.606067728148393,16.980848511112338,21.5270051975811,20.597632312208763,16.22509712329551,23.109254957064447,22.45799318984612,17.14402197601164
2018-10-07 20:49:00.369,22.210034,24.985158,22.922988000000004,21.63609933333333,21.088577666666666,17.873142333333334,15.864813,21.707742,23.760039000000006,22.313651,21.988652,18.94108,23.480089000000003,22.964485,22.32439,21.911324,21.813037,21.183937,21.42634,21.264322,20.575071,18.715915,18.210098,16.693414,20.667802945693246,19.710991508130487,19.07412977183051,16.107913605954767,22.747811634049697,22.176552699372905,21.605779686690067,16.974975204825036,21.52471383617579,20.593790009927645,16.218583626913738,23.108476217233505,22.456465589781303,17.138165979605173
2018-10-07 20:50:00.369,22.191634,24.982184,22.923317666666666,21.64709666666667,21.105403333333328,17.862371333333332,15.833804999999998,21.720249,23.764017000000006,22.32137,21.985675,18.999426,23.479098,22.966465,22.32439,21.937984,21.78692,21.216386,21.488298,21.269376,20.558536,18.758579,18.233246,16.595289,20.669245973430463,19.709562651179205,19.07069263403153,16.08546414878686,22.749718541895398,22.17729025136197,21.605286118840766,16.95615965820534,21.522381171542296,20.589670774590466,16.196111920047738,23.10984841011372,22.456468953214774,17.119351171878517
2018-10-07 20:51:00.369,22.282664,24.977228,22.92496733333333,21.661600000000004,21.106975666666667,17.868217333333334,15.796983,21.749112,23.767001,22.289531,22.021394,18.968718,23.479098,22.970424,22.32538,21.95477,21.776279,21.253751,21.506692,21.242082,20.572153,18.77247,18.220708,16.611473999999998,20.67060794929067,19.70763507575861,19.066386949291253,16.05633756436862,22.75158838016979,22.177835290539747,21.604395646927944,16.931638135296804,21.520314244860998,20.585233075414298,16.166960173056875,23.111206049655138,22.456191862833013,17.094836211681127
2018-10-07 20:52:00.369,22.131593,24.982184,22.924637,21.638545333333337,21.097913666666667,17.855330666666664,15.862875,21.727946,23.767001,22.333912,22.064059,18.982024,23.478107,22.970424,22.32538,21.866891,21.774345,21.2744,21.483458,21.214788,20.595495,18.764533,18.18695,16.614508999999998,20.671915620399734,19.70601508460247,19.062936886745586,16.088338537131378,22.75343127300301,22.178451805585045,21.603826889168204,16.957059565665276,21.517790947553745,20.581077196039477,16.198932931516644,23.11106313609713,22.455043084183664,17.12026262158471
2018-10-07 20:53:00.369,22.437608,25.003993,22.925957,21.63072333333333,21.086782666666664,17.859692000000006,15.849309,21.715438,23.76899,22.29532,22.023379,18.954387,23.478107,22.971414000000006,22.32835,21.804685,21.810135,21.27735,21.475713,21.230962,20.553673,18.748657,18.194666,16.635753,20.673204423850898,19.70507659316411,19.06077668912607,16.084673850744192,22.75526154809854,22.17928811058057,21.60379562283936,16.95414304019902,21.516578178704773,20.57867929821896,16.195239055289953,23.11175446780486,22.454916512848047,17.11734454280154
2018-10-07 20:54:00.369,22.44245,24.983176,22.92331666666667,21.60382066666667,21.087306333333327,17.858817666666667,15.802797,21.681765,23.770979,22.310757,21.9698,18.985095,23.476126,22.971414000000006,22.32241,21.826408,21.760802,21.224252,21.475713,21.272409,20.513797,18.734767,18.233246,16.608439999999998,20.674478215826596,19.704300147462114,19.05869831022943,16.055503333682967,22.75708163892913,22.180190569857654,21.603818495160464,16.930141225756344,21.513689778961524,20.57498721547067,16.16603098569509,23.112701048649093,22.45496746549898,17.093337358798024
2018-10-07 20:55:00.369,22.21197,24.966323000000006,22.924636666666668,21.590355666666664,21.072887333333334,17.848746666666667,15.836712,21.648091,23.772968,22.358032,21.988652,18.979977,23.476126,22.973394,22.32439,21.826408,21.765639,21.17902,21.44667,21.230962,20.54103,18.715915,18.196595,16.63373,20.675746094915173,19.703743241727647,19.05701134390344,16.069526355024518,22.75889580420929,22.18117422746316,21.604018341354198,16.941126472349314,21.512497752474125,20.572770925275112,16.180009475873394,23.113793495260783,22.45524724451603,17.10431784623133
2018-10-07 20:56:00.369,22.154835,24.964341,22.92595566666667,21.607325,21.091328,17.869258333333335,15.898728,21.749112,23.774957,22.331982,21.991628,18.979977,23.474144,22.975373,22.32835,21.826408,21.779181,21.216386,21.460224,21.255224,20.558536,18.742704,18.210098,16.654973000000002,20.67705118354744,19.704167821106413,19.05722436285771,16.109214712393964,22.760721826523362,22.182499250256594,21.60503867998064,16.973709795882893,21.512678966041783,20.572718774004027,16.2196526949633,23.115244157830467,22.456365575701,17.136899824988596
2018-10-07 20:57:00.369,22.073489,24.952445,22.92694566666667,21.624653,21.10616,17.875196,15.951054,21.686575,23.776946,22.352243,22.056121,18.944151,23.474144,22.977353,22.32934,21.845168,21.791756,21.237035,21.44667,21.247137,20.624673,18.737743,18.199489,16.688356,20.6784561415768,19.706216559519,19.060320371118078,16.15039613083871,22.762586043978565,22.18441033897793,21.607333680017728,17.00824135296338,21.51438617487401,20.57548467689204,16.260792215714115,23.117266748981944,22.458750667821807,17.171434141881466
2018-10-07 20:58:00.369,22.038627,24.933611,22.92892633333333,21.57028533333333,21.098458000000004,17.865608666666667,15.816363,21.6885,23.778935,22.298214,21.997581,19.031157,23.476126,22.978343,22.33231,21.807647,21.715339,21.18787,21.514437,21.236017,20.54492,18.791322,18.228424,16.57708,20.67993698870685,19.7082983740586,19.06281452144143,16.078783924482295,22.764481264673048,22.186403570422133,21.609472161585387,16.95062847628923,21.516580319157477,20.578006414420532,16.18914476744785,23.11935184965725,22.460967817709985,17.113827508640746
2018-10-07 20:59:00.369,21.971807,24.913785,22.928925333333336,21.592193666666667,21.085355000000003,17.859773333333333,15.923922,21.73468,23.779929,22.366715,22.035285,18.943128,23.474144,22.979332,22.3333,21.810609,21.784985,21.180987,21.397297,21.2623,20.596468,18.683172,18.215885,16.680263,20.681486228226515,19.710480969160603,19.0654568012829,16.131842824624652,22.76640554302575,22.188470190843,21.611723329265274,16.993673145981372,21.517969513765998,20.580013470706565,16.242171862778026,23.12093316942104,22.46284673839305,17.156873527407516
2018-10-07 21:00:00.369,22.193571,24.910811,22.928265666666665,21.586214000000002,21.102035666666666,17.899648666666668,15.936519,21.679841,23.780924,22.356102,21.99262,19.032181,23.474144,22.978343,22.33231,21.804685,21.738555,21.215402,21.475713,21.283529,20.546865,18.728813,18.295939,16.674194,20.683117691860886,19.71319744272308,19.06909845337478,16.149473620015474,22.768364986395987,22.19074710131862,21.614438642336825,17.008998396977088,21.519248473841287,20.582539875254266,16.259766991512414,23.12251515502073,22.46501609250733,17.172185766391966
2018-10-07 21:01:00.369,22.11513,24.923698,22.931896,21.624303,21.096882333333333,17.903167666666672,15.947178,21.714476,23.785896,22.348384,22.09184,18.973836,23.476126,22.983292,22.336270000000006,21.842206,21.735653,21.29505,21.488298,21.210744,20.591605,18.817119,18.210098,16.682285999999998,20.684843099239064,19.7164903609054,19.073653706061044,16.162026858168886,22.77036506289761,22.19325780657016,21.61759442913468,17.020173833174752,21.523043879713487,20.587404246566148,16.272286201103142,23.126448550922284,22.46926315443421,17.183356976578995
2018-10-07 21:02:00.369,22.34561,24.949471,22.934536,21.61845033333333,21.100669,17.873154000000003,15.939426,21.737567,23.786891,22.382152,22.113669,18.988166,23.478107,22.984281,22.34122,21.793823,21.774345,21.287183,21.44183,21.248148,20.612029,18.752626,18.194666,16.67217,20.686655839410662,19.719999212899786,19.078373018112302,16.16198955558718,22.772404010233465,22.19588552457838,21.62087821056076,17.02100012286834,21.527074569121183,20.592449622190262,16.27222328546689,23.128944728686207,22.472433981666544,17.184189877797312
2018-10-07 21:03:00.369,22.428892,24.970289,22.93387533333333,21.65462066666667,21.09972833333333,17.912694666666663,15.960744,21.760657,23.789874,22.385046,21.997581,18.94108,23.475135,22.985271,22.34122,21.879727,21.834317,21.249818,21.431181,21.300714000000006,20.56729,18.73179,18.239033,16.767260999999998,20.688547184900038,19.72360420567836,19.083154474191343,16.17680150214378,22.774478842589804,22.198581043173732,21.6242334067648,17.033814228618947,21.529505023608323,20.596326164495395,16.287011915866525,23.1321184687327,22.47618812035333,17.197021696450125
2018-10-07 21:04:00.369,22.44245,24.955419,22.93684533333333,21.650310666666666,21.119493,17.900042666666664,15.897759,21.760657,23.790869,22.353208,22.049176,18.985095,23.477116,22.99121,22.34221,21.884664,21.784985,21.281283,21.491203,21.281507,20.585769,18.752626,18.262181,16.685321,20.69047700366354,19.726583370939395,19.086593063063905,16.142339234996786,22.77657377402088,22.201092012574424,21.627054281929215,17.006342557378474,21.53265348288485,20.599866999278,16.252528487250043,23.13418021423168,22.478677115554568,17.169567344911524
2018-10-07 21:05:00.369,22.296221,24.950463,22.938165666666666,21.593988,21.123918,17.890318333333337,15.876441,21.67503,23.791863,22.356102,22.088864,19.051629,23.478107,22.99121,22.34518,21.799748,21.754031,21.228185,21.498948,21.27342,20.599386,18.76354,18.254465,16.65295,20.692393247556613,19.728462197776306,19.088027597118074,16.12276836247233,22.778667357387253,22.20322981845101,21.629021708090047,16.990297638914054,21.534254368339585,20.601064618205434,16.232938495429767,23.135570214721465,22.480076803390073,17.153525279652598
2018-10-07 21:06:00.369,22.350452,24.944515,22.936184666666666,21.607867,21.126326666666667,17.890919,15.837681,21.701007,23.792858,22.356102,22.011472,19.040370000000006,23.474144,22.99121,22.3432,21.858004,21.748228,21.217369,21.540576,21.289594,20.54881,18.755603,18.262181,16.654973000000002,20.694244539983877,19.72903506236528,19.087252345302574,16.093403881415632,22.780737527320124,22.204894446460052,21.630008674803754,16.966047341327638,21.53277480108746,20.598744429023334,16.203547036575202,23.13639009605465,22.480393696819046,17.12925490383579
2018-10-07 21:07:00.369,22.118036,24.924689,22.93618433333333,21.618707999999998,21.121395666666672,17.870932,15.879348,21.750074,23.793852,22.337771,22.035285,18.982024,23.473153,22.99121,22.34419,21.887626,21.751129,21.217369,21.494107,21.278475,20.591605,18.750642000000006,18.228424,16.63373,20.696022967844826,19.72905389694334,19.08588962686605,16.110986393826987,22.782778922772504,22.20631626000976,21.63067126653395,16.98001226391817,21.53125289526234,20.5961943241124,16.221089766855258,23.13693693895034,22.480336361217198,17.143174731521267
2018-10-07 21:08:00.369,22.282664,24.921715,22.934864,21.646023,21.120505,17.887738333333335,15.895821,21.67022,23.796836,22.320405,21.926143,18.953364,23.472162,22.99121,22.34122,21.923173,21.799494,21.215402,21.475713,21.334074,20.551728,18.723852,18.263146,16.676217,20.6977539790024,19.729312176497814,19.08525959810104,16.122931712561243,22.784800010225894,22.20777289031096,21.631583462412664,16.98996801278625,21.529436187470218,20.593935090213726,16.232979892396273,23.13861969766604,22.481371131305217,17.153076694881424
2018-10-07 21:09:00.369,22.135467,24.909819,22.93750366666667,21.548278666666665,21.08701733333333,17.868429000000006,15.852216,21.684651,23.79783,22.305933,21.980714000000006,19.033204,23.472162,22.994179000000006,22.34617,21.80666,21.664072,21.174104,21.500884,21.226919,20.533249,18.738735,18.241927,16.624625,20.699446076054198,19.72963355545853,19.084693306282112,16.098624295919954,22.786803572490612,22.209231195590664,21.632497473968986,16.970354481989055,21.5295545739052,20.59311404880617,16.208611620138402,23.13955806741722,22.48182578092623,17.133406139884677
2018-10-07 21:10:00.369,21.957281,24.85728,22.939484333333336,21.62414433333333,21.093732666666668,17.855565666666667,15.881286,21.666371,23.800814000000006,22.324264000000003,22.037269,19.025016,23.474144,22.997149,22.34716,21.918236,21.724045,21.230152,21.50282,21.219842,20.558536,18.724845,18.209134,16.632718,20.701111687658692,19.730112632107925,19.084443277129324,16.111437935001415,22.78879424032301,22.21072948211733,21.63352637196398,16.980700890491754,21.53005648452533,20.592778561248466,16.22136924007246,23.141423462110875,22.48310569213099,17.143703085275487
2018-10-07 21:11:00.369,21.963092,24.816637,22.93915366666667,21.621624,21.099285666666667,17.857319999999994,15.849309,21.692348000000006,23.801808,22.324264000000003,22.048184,19.008638,23.471172,22.998139,22.34815,21.828382,21.742424,21.294066,21.500884,21.222875,20.574098,18.751634,18.214921,16.605404999999998,20.702751230959887,19.73054734198865,19.08405969122038,16.093533408321107,22.790772153203502,22.21220649699457,21.634490255747064,16.96623320996102,21.52943872941911,20.59154307971473,16.203413023422314,23.142451862949503,22.483687147875944,17.129191154833173
2018-10-07 21:12:00.369,21.960186,24.778968,22.940142666666667,21.681651000000002,21.102498,17.859656666666666,15.826053,21.702931,23.801808,22.344525,22.082911,18.99226,23.468199,22.998139,22.35409,21.953782,21.765639,21.325532,21.495075,21.219842,20.592577,18.768501,18.188879,16.621589999999998,20.70435140499349,19.730623031084367,19.082984537407338,16.075280137477037,22.79273192932981,22.21355347990525,21.635149665492673,16.9511231118729,21.528852173095675,20.58992044691627,16.185110875279438,23.142550104382515,22.483348706329352,17.114025682029858
2018-10-07 21:13:00.369,21.975681,24.753194,22.940143,21.61824733333333,21.103341333333336,17.877977666666666,15.773727,21.652902,23.805786,22.336806,22.040246,19.028086,23.470181,22.999128,22.35112,21.932059,21.726947,21.195736,21.497979,21.261289,20.550756,18.776439,18.240962,16.616532,20.705880109493325,19.729859696443913,19.08037686956516,16.03795948668799,22.7946603750143,22.21459726795648,21.63513443189181,16.920176211882893,21.52706998140008,20.586496894961687,16.147741652762807,23.14431397299516,22.4838563273704,17.083026018144515
2018-10-07 21:14:00.369,21.972776,24.734359,22.938821666666666,21.60549666666667,21.09271633333333,17.861927666666666,15.859968,21.684651,23.804792000000006,22.308827,22.034293,18.961552,23.465227,23.001108,22.35013,21.864916,21.763704,21.18787,21.450543,21.261289,20.566317,18.743696,18.204311,16.637776000000002,20.7073569497182,19.729210054319307,19.0783561504156,16.08116635734544,22.79656425357081,22.21564008499844,21.63531562900252,16.954877955160345,21.52464342913066,20.583089610932127,16.190894526256134,23.14394489935297,22.48288554852593,17.11766708827471
2018-10-07 21:15:00.369,22.106415,24.714533,22.940472666666665,21.591283666666666,21.116558,17.891462999999995,15.918107999999998,21.674068,23.806781,22.355138,21.991628,19.016827,23.46919,23.001108,22.35112,21.809622,21.771443,21.192786,21.510565,21.282518,20.556591,18.757587,18.248678,16.668124,20.708849044508337,19.729877468121416,19.078977043715888,16.124127508851778,22.79847000943997,22.21710993713465,21.636595160577425,16.990540853715597,21.524804880264693,20.58324674472296,16.23379914675063,23.144987184745702,22.48379277632222,17.153259578880814
2018-10-07 21:16:00.369,21.920482,24.695699,22.94080233333333,21.623162,21.114944333333327,17.903008666666672,15.927798,21.700045000000006,23.808770000000006,22.334877,21.983691,19.039346,23.468199,23.003088,22.35112,21.870841,21.771443,21.227202,21.505724,21.282518,20.556591,18.770486,18.259288,16.679251999999998,20.710415648484066,19.732053300927557,19.08213304920636,16.1408228522644,22.80040251746861,22.219119510426086,21.638992186813788,17.005230079631765,21.52612218407675,20.58566153214103,16.250437942823332,23.146853533527423,22.486010383649575,17.167876304073072
2018-10-07 21:17:00.369,22.086078,24.656047,22.94245166666667,21.670727,21.124338333333327,17.89806866666667,15.93555,21.741415,23.809764,22.342595000000006,22.018418,18.940057,23.467208,23.006057,22.35409,21.932059,21.839154,21.240968,21.430212,21.323965,20.618838,18.719884,18.251572,16.72275,20.7120849711415,19.73527490765834,19.08678575212709,16.151994382485526,22.802375137265496,22.221543059120968,21.642104737094197,17.015311918595053,21.529011623547014,20.58997505334636,16.261556389274027,23.148651536684014,22.48857308514774,17.177883771757237
2018-10-07 21:18:00.369,21.876904,24.635229,22.940470666666666,21.63095533333333,21.125686666666667,17.891760666666674,15.804735,21.713514,23.812748000000006,22.313651,22.018418,19.042417,23.463245,23.006057,22.35211,21.849118,21.779181,21.264567,21.527022,21.288584,20.561454,18.757587,18.271826,16.645869,20.713796823942968,19.737668842436346,19.089317892518267,16.07607992751188,22.80436592867327,22.223749903832964,21.644403011040534,16.953837015831162,21.529360353401128,20.59090496645837,16.185585550859884,23.1511824576594,22.491072420050546,17.11634267121502
2018-10-07 21:19:00.369,21.852694,24.617386,22.93981,21.643843,21.129123999999997,17.885482,15.841557,21.700045000000006,23.811753,22.378293,22.007503,18.936986,23.460273,23.005067,22.35409,21.836282,21.875911,21.219336,21.427308,21.343172,20.616892,18.730798,18.233246,16.692401999999998,20.71549429749568,19.73887548364689,19.089745511699288,16.083214321856506,22.80635223968083,22.22556323388029,21.64581705418525,16.958982430204035,21.528700127479528,20.589860459978517,16.192654783626594,23.15141035260435,22.4911987650774,17.121413961231738
2018-10-07 21:20:00.369,21.8004,24.591612,22.939810333333334,21.640594,21.103562666666665,17.868512333333328,15.844464000000002,21.700045000000006,23.812748000000006,22.378293,22.053145,18.964623,23.460273,23.003088,22.356070000000006,21.862941,21.817873,21.240968,21.445702,21.272409,20.592577,18.741712,18.214921,16.648904,20.71715508010448,19.739412092350054,19.08927899578413,16.083595526853212,22.80832399109899,22.22712138779561,21.64681486161932,16.95922068488524,21.52775556666893,20.58817903354953,16.192962663279935,23.151887400617518,22.49130114628459,17.121559687394495
2018-10-07 21:21:00.369,21.904988,24.580708,22.94047,21.62313766666667,21.112349333333327,17.879570666666666,15.946209,21.687537,23.814737,22.368645,22.034293,18.956434,23.460273,23.005067,22.356070000000006,21.793823,21.815939,21.259651,21.424404,21.272409,20.640235,18.719884,18.207205,16.711623,20.718825743114678,19.74075127289917,19.090703601916847,16.145459202170276,22.810298503305415,22.228919243732093,21.648573911273843,17.010047603399187,21.52804499365469,20.58869254563632,16.25474955404331,23.15329692209569,22.492667444443594,17.172283199695016
2018-10-07 21:22:00.369,21.920482,24.581699,22.940800333333332,21.643879666666667,21.123744,17.893366,15.930705,21.730832,23.81772,22.360926,22.023379,19.01478,23.461264,23.005067,22.356070000000006,21.849118,21.813037,21.269484,21.500884,21.285551,20.584797,18.738735,18.242891,16.698472,20.720551731473048,19.743199320712225,19.094054577573328,16.149534032020032,22.81229413892286,22.231102829704366,21.651167276689133,17.0145931423329,21.52937248715445,20.591078961510703,16.258747473239087,23.155855519945153,22.495462461286998,17.176734049469054
2018-10-07 21:23:00.369,22.144182,24.606482,22.94212033333333,21.53731400000001,21.105154666666667,17.899613333333335,15.979155,21.709666,23.818715,22.414955,22.044215,18.996355,23.461264,23.007047,22.35805,21.720756,21.728882,21.162304,21.428276,21.293638,20.59355,18.703016,18.267004,16.728820000000002,20.722371203040822,19.74677666790684,19.099231605046878,16.183335523274256,22.81432726129763,22.233708191813378,21.6545874373356,17.04315578994106,21.532270232956538,20.59562464940765,16.292475539449914,23.15796395685608,22.498425452519303,17.205212641446824
2018-10-07 21:24:00.369,22.010543,24.635229,22.943769666666668,21.603843,21.122953333333328,17.898032666666673,15.989814,21.736605,23.81772,22.378293,22.121606,19.004544,23.460273,23.009026,22.36201,21.705945,21.785952,21.319632,21.480554,21.246126,20.64218,18.755603,18.218779,16.719716000000002,20.724303807507546,19.75120140031932,19.105636945132247,16.199251957282105,22.81640729856311,22.236657009065105,21.658602551837117,17.057448428588973,21.53626073382378,20.601588873086477,16.308325268501438,23.15900929706963,22.500899757763847,17.2194083137037
2018-10-07 21:25:00.369,21.880778,24.617386,22.94343933333333,21.62359,21.107048666666667,17.872843666666668,15.858999,21.644243,23.820704,22.309792,22.02834,18.932892,23.459282,23.010016,22.36102,21.77605,21.788854,21.305866,21.439893,21.265333,20.615920000000006,18.687141,18.198524,16.732866,20.72628540745661,19.754695372688094,19.10978209083852,16.125034816293507,22.818510223810076,22.239349062303013,21.661736070914262,16.997662829826677,21.538373465359797,20.60461085813101,16.23404443998,23.161539451263643,22.50382996629152,17.159516594559392
2018-10-07 21:26:00.369,21.911766,24.588638,22.944099,21.61781366666667,21.119082666666667,17.865360999999996,15.762099,21.647129,23.820704,22.312686,21.937057,18.955411,23.458291,23.011006,22.363000000000003,21.872815,21.790789,21.189837,21.466032,21.322954,20.568262,18.692102,18.241927,16.662054,20.72819433553843,19.755597644298803,19.109026940253536,16.050743408965936,22.82058718131096,22.241167209840583,21.66279283496121,16.936199776662814,21.53817405728001,20.60295874817613,16.15968969145622,23.1620920846622,22.503797982695225,17.09793606089807
2018-10-07 21:27:00.369,21.914672,24.561873,22.945418666666665,21.66567066666667,21.124271333333336,17.866153666666666,15.843495,21.657712,23.820704,22.312686,22.020402,18.996355,23.4573,23.011996,22.36696,22.00019,21.762737,21.234085,21.504756,21.276453,20.591605,18.737743,18.237104,16.623614,20.72998195758431,19.754889041029546,19.10604399216013,16.08132739676799,22.82261585237245,22.24236376322109,21.662799798718424,16.959956053564998,21.536841760186856,20.599430707281197,16.190212352048356,23.16170114605468,22.502473467629024,17.12155517019644
2018-10-07 21:28:00.369,21.857536,24.504378,22.945748000000002,21.651927,21.122536,17.892804333333334,15.900666,21.647129,23.823687,22.375398,22.006511,18.939033,23.454328,23.012986,22.36993,21.885652,21.848827,21.221302,21.436989,21.336096,20.594523,18.684164000000006,18.237104,16.757145,20.731687086416756,19.7544252006005,19.10423077367146,16.11851494151599,22.824608700417837,22.24355620039847,21.663189457844812,16.990401211679853,21.5354302875863,20.59683117352027,16.227340695182512,23.162873247356305,22.50273355724051,17.151859309909483
2018-10-07 21:29:00.369,21.871094,24.479595,22.94640766666667,21.61752366666667,21.096142999999998,17.888912666666666,15.922953,21.700045000000006,23.824682,22.328123,22.032308,18.964623,23.454328,23.014965,22.36993,21.858004,21.780148,21.214419,21.430212,21.27342,20.584797,18.705001,18.239998,16.721739000000003,20.733376130824052,19.755161418144073,19.10479064059237,16.139927691392554,22.826591044176837,22.24511590575237,21.66453773667022,17.008587897595756,21.53530101210549,20.596665862143226,16.248695945635994,23.163810667403013,22.503478434733232,17.169910070177863
2018-10-07 21:30:00.369,21.863346,24.490499,22.94706733333333,21.575085,21.089154000000004,17.876673333333333,15.902604,21.680803,23.825676,22.372504,22.005519,18.953364,23.453337,23.015955,22.37191,21.756302,21.78305,21.185903,21.411819,21.282518,20.573125,18.644476,18.249643,16.735901000000002,20.735085733268683,19.756792491770792,19.10671056489023,16.133639183982186,22.82857812024385,22.246990068952798,21.666479828242487,17.00417338368093,21.536077140910567,20.59786455878945,16.24235127441158,23.16488026493327,22.504699643606347,17.165363690588872
2018-10-07 21:31:00.369,21.855599,24.487526000000006,22.945417,21.63521633333333,21.105904000000002,17.872885999999994,15.818301000000002,21.725059,23.826671,22.294355,22.043223,18.936986,23.451356,23.015955,22.36894,21.883677,21.787887,21.234085,21.440862,21.277464,20.599386,18.695079,18.234211,16.689367999999998,20.73678584390029,19.75796687617609,19.10736119513733,16.081946778196325,22.83055908898225,22.248736983194462,21.66791950851503,16.962133436413488,21.535226606228765,20.596925984271593,16.19059770257593,23.165768489078,22.505376786062726,17.123192231039212
2018-10-07 21:32:00.369,21.947597,24.48356,22.945747,21.618263,21.082011666666666,17.862202333333332,15.836712,21.673106,23.827665,22.333912,22.071996,18.959505,23.451356,23.013975,22.37191,21.875778,21.769508,21.209503,21.388584,21.253202,20.604249,18.687141,18.210098,16.689367999999998,20.738444000050553,19.758370349377394,19.106636285776442,16.082001439552233,22.83252100070305,22.25021804887883,21.66876684159051,16.961613074504932,21.53428850487349,20.595111038903703,16.190584928958184,23.166381263851207,22.505449927714352,17.122538195405234
