时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-09-27 02:30:00.344,19.345506,19.455687,18.980855666666667,19.084850666666668,18.609627666666672,17.475877999999998,16.394856,18.872433,20.421503,19.23015,19.389088,18.109917000000006,18.983838,18.988459,18.970270000000006,18.71906,19.27194,19.263552,18.610137,18.624862,18.593884,17.584807,18.002731,16.840096,18.13301677940954,17.810734612382106,17.643576853819347,16.56557832865499,20.701484866877188,20.403412187621537,20.103306448371765,17.287374834011565,18.37042223898798,18.063404138893386,16.57372864814942,20.14584563770114,19.8687107428444,17.24197064190653
2018-09-27 02:31:00.344,19.391021,19.466591,18.975904666666672,19.024754,18.55815933333333,17.382094333333335,16.209777,18.815669,20.422497,19.224362,19.287883,18.054643,18.978884,18.9845,18.96433,18.701287,19.288384,19.084591,18.54237,18.62284,18.509268,17.468719,17.9275,16.750064000000002,18.13670795363115,17.752062039007466,17.5506309424085,16.366503321011766,20.70218151293536,20.395663298584992,20.084688783635656,17.12767852525891,18.306815560625218,17.967000178853482,16.374627567088286,20.138603496016106,19.850545116244657,17.082384711888547
2018-09-27 02:32:00.344,19.42201,19.480469,18.967323999999998,19.031128333333328,18.522281666666668,17.294420666666664,16.068303,18.794503,20.41653,19.222432,19.325587,18.030076,18.97294,18.974602,18.95443,18.672652,19.254528,19.166205,18.548179,18.55511,18.463556,17.443914000000003,17.833942999999994,16.605404999999998,18.137673788885728,17.686816443192807,17.451681426307054,16.206965462069807,20.70221521712174,20.38504873745604,20.061777940785227,16.99485673501896,18.235879084997077,17.864009118709397,16.215051025864074,20.124849899251974,19.82526025673496,16.949621598252794
2018-09-27 02:33:00.344,19.471398,19.490382,18.963363333333334,19.01458733333333,18.535992333333333,17.240247999999998,15.914232,18.815669,20.419514000000003,19.20603,19.22339,17.982991000000005,18.969967,18.969653,18.950470000000006,18.76448,19.245822,19.03346,18.559796,18.641036,18.407145,17.397281,17.804044,16.519419,18.136260059831965,17.62029901649174,17.353451257343178,16.047983684555135,20.701612712298406,20.37264035529108,20.036532074590298,16.862388425403488,18.16661761084356,17.763750164728574,16.056023716301404,20.113432467868353,19.80078489690541,16.817176367144114
2018-09-27 02:34:00.344,19.51304,19.495339,18.958742666666666,19.057772666666665,18.520791666666668,17.174533,15.874503,18.791616,20.41653,19.250411,19.279946,17.893938000000006,18.966995,18.965693,18.94354,18.731896,19.311599,19.129823,18.523008,18.613742,18.425625,17.367515,17.689268,16.466816,18.132937417487195,17.55744013245678,17.262917281277794,15.97252398443184,20.7004414557407,20.35949462419185,20.010987827711922,16.78898105378453,18.10231934347029,17.672067418483078,15.980519090921506,20.09956187384785,19.774616922095305,16.743767137716453
2018-09-27 02:35:00.344,19.581796,19.491374,18.95280233333333,19.022440000000003,18.512239333333333,17.113984666666667,15.78051,18.800275,20.419514000000003,19.267778,19.295821,17.922598,18.963032,18.959755,18.93562,18.781266,19.252594,19.03346,18.536562,18.605655,18.394501,17.331796,17.632363,16.377795000000006,18.128168415742508,17.500337045575762,17.182185300150493,15.8760965363389,20.698784690550003,20.34630859901386,19.98624936986645,16.703222277082947,18.04419975666828,17.590509795918972,15.884051936239462,20.088709071936947,19.751662817223337,16.65802313017053
2018-09-27 02:36:00.344,19.667015,19.497321,18.945871,18.971562666666667,18.46961033333333,17.045426000000006,15.726246,18.850305,20.414541,19.246552,19.274985,17.863229999999994,18.957087,18.954806,18.92572,18.707211,19.187784,19.019693,18.493965,18.562186,18.35268,17.265318,17.561954,16.309006,18.12236122668886,17.44961221194157,17.111575510135935,15.807719928665954,20.69672830084996,20.333512128119107,19.962936846147706,16.638111832628816,17.992620346540196,17.519219811116344,15.815642251100323,20.07503661471525,19.727669350117214,16.592935925274894
2018-09-27 02:37:00.344,19.542092,19.507234,18.939269666666664,18.919045,18.425693333333328,16.960988,15.53826,18.804124,20.413547,19.224362,19.267047,17.901103,18.951142,18.946887,18.91978,18.718072,19.085251,18.953812,18.534625,18.478282,18.264173,17.238529,17.498297,16.146138,18.11571682619783,17.401864497310093,17.04484522846498,15.650880346193345,20.694328685555394,20.320895170203592,19.94020578154521,16.511555087257786,17.94461838421094,17.45225711094481,15.658776593198533,20.06294130582083,19.70537973293226,16.466407322859265
2018-09-27 02:38:00.344,19.482051,19.499304,18.934978666666666,18.970748333333333,18.402075666666665,16.900281333333332,15.627408,18.824328,20.410563,19.219538,19.267047,17.759846,18.946188,18.944908,18.91384,18.721035,19.1607,19.03051,18.492997,18.425715,18.287515,17.189911,17.394130999999998,16.116802,18.108521883403714,17.35949867956519,16.987015919923476,15.67502078035743,20.69165699722182,20.30887243678694,19.919173734999283,16.511739538383743,17.903474355515627,17.39524506021647,15.682899616210587,20.05091615831345,19.684353786957168,16.466620480367364
2018-09-27 02:39:00.344,19.460746,19.49633,18.926067666666672,18.952073,18.36030733333333,16.83038733333333,15.530508,18.78873,20.408574,19.219538,19.320626,17.756775,18.940243,18.93501,18.90295,18.664753,19.145223,19.046243,18.443624,18.346865,18.290433,17.172051999999994,17.303468,16.015642,18.101015464211084,17.322577187945257,16.937420902701188,15.600160285959252,20.688779066213037,20.29761895379007,19.899987087444345,16.446864439624225,17.866215868467368,17.34539876549933,15.608028164638991,20.04016476084388,19.665572511612726,16.401777522047894
2018-09-27 02:40:00.344,19.620532,19.494347,18.918476000000002,18.907514666666668,18.358376666666665,16.791845000000002,15.439422,18.728118,20.405591,19.175157,19.238273,17.748586,18.932317,18.930061,18.89305,18.675614000000003,19.085251,18.961679,18.485252,18.404486,18.185392,17.104582,17.316007,15.954946,18.093308210221185,17.28882138238549,16.89198685773495,15.516249234964196,20.685738753455738,20.286941934796214,19.882004880302503,16.3751323490791,17.832436930011987,17.299961055627268,15.524110204948526,20.02968940034452,19.64776353643033,16.33008077243631
2018-09-27 02:41:00.344,19.482051,19.492365,18.912534333333333,18.921032666666665,18.345423333333333,16.758751666666665,15.410352,18.75217,20.402607,19.182875,19.213468,17.704572,18.925381,18.925112,18.88711,18.744732,19.088153,18.930213,18.482348,18.353941,18.199981,17.069855,17.270675,15.935725,18.0854760419367,17.257494149871675,16.850008837051213,15.473162184235427,20.682570545445824,20.276756840739342,19.865085800803,16.33228314883609,17.80197281634092,17.25859489324289,15.481020141716796,20.01968476929289,19.63100898563937,16.287268112585867
2018-09-27 02:42:00.344,19.541123,19.499304,18.906263,18.879820333333328,18.285918,16.684031333333333,15.401631,18.751208,20.398629,19.191558,19.231328,17.557173000000002,18.919436,18.918183,18.88117,18.612421,19.098793,18.928247,18.324548,18.320581,18.212625,16.975596,17.154935000000002,15.921563,18.077623033763444,17.22937749859191,16.813013112144766,15.451884230809286,20.679310963643655,20.26717740719744,19.84953482420184,16.30646021911604,17.774813998772657,17.222282514217294,15.45974322366554,20.009775843992337,19.615224174359863,16.261474862694676
2018-09-27 02:43:00.344,19.448157,19.49633,18.900653,18.896796,18.282248333333328,16.631705666666665,15.378375,18.681937,20.393657,19.194453,19.183702,17.512135,18.917455,18.911254,18.87325,18.655866,19.122008,18.912514,18.325516,18.312494,18.208735,16.931939,17.093207,15.869971,18.069853209596644,17.204823786741528,16.781353543478588,15.42604043834366,20.675995478946604,20.258294428676916,19.83548487545733,16.279121808136882,17.751521012955667,17.191533818874948,15.43390457321038,19.999872738795762,19.600393311044293,16.234144467057973
2018-09-27 02:44:00.344,19.462683,19.494347,18.893061666666668,18.874987333333333,18.263589666666665,16.575201000000003,15.241746,18.649226,20.394651,19.080606,19.193624,17.537725,18.910519,18.905316,18.86335,18.674627,19.039788,18.910547,18.398123,18.255884,18.136762,16.939877,17.060414,15.725312,18.062129118881284,17.18077874733659,16.749585906710468,15.320305524085505,20.672633421843962,20.249726111583225,19.82189125668782,16.195888238355796,17.72790517374457,17.160109566430886,15.328177148686187,19.99339081974765,19.588402959359428,16.150928563834604
2018-09-27 02:45:00.344,19.526597,19.499304,18.885470333333334,18.831633,18.231620000000003,16.546125333333332,15.26694,18.69252,20.393657,19.140424,19.144014,17.485521,18.903584,18.897397,18.85543,18.648954,19.049461,18.796484,18.333261,18.257905,18.103694,16.861493,17.034373000000002,15.74251,18.05444835088501,17.157570919640058,16.719128260141467,15.314131972836922,20.669235189764663,20.241445452496126,19.808893599539054,16.18145371272611,17.704895898777753,17.12983962366393,15.32201143517999,19.987114989361547,19.576963817903163,16.136551608867048
2018-09-27 02:46:00.344,19.400705,19.493356,18.880519333333336,18.825822,18.199409,16.48011466666667,15.268878,18.668468,20.38769,19.13753,19.176757,17.400562,18.89863,18.893438,18.84949,18.561076,19.070741,18.845649,18.229674,18.210393,18.15816,16.794023000000006,16.932136,15.714185,18.046880072843575,17.13685783703807,16.69276871761856,15.308177325438681,20.665821612517757,20.23365781644971,19.797015436804788,16.16968083989419,17.685463041130372,17.104413594935547,15.316065616522579,19.978594662493986,19.564599379002914,16.12485260638823
2018-09-27 02:47:00.344,19.474304,19.49633,18.87325833333333,18.815972,18.179528,16.479223333333334,15.193295999999998,18.673278,20.382717,19.148142,19.160882,17.4282,18.893676,18.887499,18.8386,18.608471,19.026245,18.8132,18.283887,18.183099,18.071598,16.801961,16.963,15.672709,18.03944020819889,17.117707632486947,16.668406879611652,15.250136981557537,20.662404525562717,20.22627488023088,19.78589938972835,16.122229277854704,17.6667605395408,17.080400071941913,15.258034637703213,19.97016011482695,19.552752614340747,16.077457225675367
2018-09-27 02:48:00.344,19.3978,19.487408,18.865996666666664,18.769135,18.154086666666668,16.442010333333332,15.201048000000002,18.581879,20.381723,19.132706,19.136077,17.414893,18.885749,18.879581,18.83266,18.528492,19.000128,18.778785,18.22677,18.163892,18.071598,16.742429,16.932136,15.651466,18.032149242175237,17.100129588772045,16.646305397102342,15.242096326344976,20.65899504602815,20.219289802853854,19.775567518739606,16.109503454757444,17.64935277688727,17.05846051113829,15.250002726588994,19.964193630328268,19.543233001243774,16.064778233121014
2018-09-27 02:49:00.344,19.51304,19.491374,18.860055666666668,18.751734666666668,18.140471666666667,16.420735,15.143877,18.581879,20.379734,19.163579,19.112264,17.359617999999998,18.880795000000006,18.875622,18.82375,18.550214,19.010769,18.694221,18.197727,18.186131,18.037557,16.696788,16.910917,15.6545,18.024994532565678,17.08334944669418,16.625107678187735,15.196290794911105,20.65559738305484,20.212592531227177,19.7657361523715,16.071329475146307,17.63320297187651,17.03773858568043,15.204205410027507,19.95861021592881,19.534275471832878,16.026660697652954
2018-09-27 02:50:00.344,19.419105,19.489391,18.854114000000003,18.710043333333328,18.089954,16.378004,15.235932,18.612666,20.373767,19.124022,19.143022,17.303320000000006,18.872869,18.869683,18.81979,18.470235,18.943058,18.716837,18.128991,18.105259,18.035612,16.689842000000002,16.825076,15.619094,18.01807084478296,17.069749077115393,16.609165147596887,15.250432841281869,20.65223320911741,20.20648850354043,19.75723343898061,16.103849218802313,17.620237705512324,17.0222653444897,15.25835557550735,19.951442742486577,19.52499655006829,16.05922917267609
2018-09-27 02:51:00.344,19.497545,19.493356,18.848503333333326,18.687128,18.062021333333334,16.36261766666667,15.105117000000002,18.55494,20.371778,19.166474,19.147983,17.364735999999994,18.869896,18.865724,18.80989,18.448512,18.932417,18.680455,18.149322,18.077965,17.958776999999994,16.650154,16.854011,15.583688,18.011355130368344,17.057031964403826,16.593799768460666,15.165196352258913,20.64890529238807,20.200724978218936,19.74923012422077,16.040545304418238,17.608217217663228,17.007416751654155,15.173127460539394,19.94610633974922,19.51736577315552,15.995965240146086
2018-09-27 02:52:00.344,19.345506,19.484434,18.841902333333334,18.693028666666667,18.048127666666666,16.322250666666665,15.104148,18.504911,20.368794,19.106656,19.063646,17.30025,18.863952,18.859785,18.80197,18.476159,18.939188,18.663739,18.110598,18.076954,17.956831,16.600544,16.805785999999998,15.560422,18.004790692035147,17.044042519380866,16.577640263905078,15.14830021972062,20.645607896008357,20.195100841951387,19.741359409172578,16.022929410958252,17.595422859438337,16.99142603263137,15.156239294814712,19.940798606089718,19.509750793106914,15.978386231585619
2018-09-27 02:53:00.344,19.213804,19.471548,18.83695133333333,18.701676,18.033762666666668,16.262210333333332,14.998527,18.557826,20.365811,19.029472,19.100357,17.28899,18.859988,18.853846,18.79702,18.541328,18.873412,18.690288,18.168684,17.999115,17.933489,16.597568,16.745987,15.443076,17.99825638730295,17.028900121185988,16.557759057718574,15.066451135121053,20.6423209383546,20.189292984037714,19.73292499470711,15.960002182637492,17.581085957899475,16.97214345121496,15.074398199523266,19.93527351642139,19.501558614727468,15.915496393844187
2018-09-27 02:54:00.344,19.238982,19.459652,18.829030333333336,18.709055,18.042060666666668,16.269476333333333,15.016938,18.502986,20.363822,19.123058,19.062654,17.254188,18.854044,18.846917,18.78613,18.489983,18.948861,18.688321,18.128023,18.06078,17.937379,16.555895,16.772029,15.480505,17.991705016671702,17.012737670533685,16.536686106178518,15.060965472337324,20.639033533802206,20.18335651550363,19.724265499642378,15.949558369481098,17.564537672108127,16.950831046359212,15.068919203305473,19.93016486740514,19.49356980711979,15.905098778944705
2018-09-27 02:55:00.344,19.299992,19.456678,18.824739666666666,18.634886333333327,18.017938666666666,16.254886333333335,14.983992,18.533774,20.360838,19.06324,19.050747,17.297179,18.85008,18.840979,18.78316,18.464311,18.840524,18.599824,18.122215,18.04966,17.881941,16.536051,16.785532,15.443076,17.985140167107986,16.996698597799053,16.516116842955743,15.03185382645452,20.635743467704398,20.17742435822704,19.715693730543627,15.923948658134305,17.549462670426465,16.93096587141255,15.03981397158108,19.92468952370468,19.48539223765136,15.879545095555361
2018-09-27 02:56:00.344,19.298055,19.453704,18.819458666666666,18.666641666666667,18.014779666666666,16.229265333333334,15.054729,18.535698,20.355866,19.102797,19.091428,17.256235,18.846117,18.837019,18.77524,18.458386,18.905333,18.636206,18.104789,18.028431,17.911119,16.5172,16.730555,15.440041,17.978675041035302,16.983504571213697,16.500463468025902,15.073879722300068,20.632469391613366,20.17189245460501,19.70813418085174,15.949015938512305,17.53707493159724,16.915893382592767,15.081847059182358,19.91838903461613,19.477288727464593,15.90465995211112
2018-09-27 02:57:00.344,19.39199,19.45073,18.815497666666673,18.620467,18.00228366666667,16.304144333333333,15.520817999999998,18.483745000000006,20.351888,19.06324,19.096389,17.292061,18.841163,18.83504,18.77029,18.423827,18.829883,18.607691,18.128023,18.017311,17.861517000000006,16.549942,16.799035,15.563456,17.97289532797673,16.9850330610193,16.509560500636542,15.410641489725693,20.629319126717288,20.168518832791182,19.705778406177828,16.186694767866232,17.539650433199714,16.925731853579485,15.418617437553165,19.91432848687395,19.474433797537447,16.14236383453477
2018-09-27 02:58:00.344,19.514976,19.463617000000006,18.811207666666665,18.70568133333333,18.017583,16.475044666666665,16.234970999999998,18.528001,20.350893,19.013070000000006,19.031896,17.212220000000002,18.839182,18.827121,18.76732,18.504794,18.851164,18.761086,18.121247,18.021355,17.910147,16.581692999999998,16.935029,15.908412,17.96896499020005,17.018145918227336,16.569202526203668,15.985087011955823,20.62652291463781,20.1701333090176,19.714672170864247,16.606062020427533,17.57284777679485,16.985407687726504,15.993071489494104,19.9167252528872,19.48393585946741,16.561748315168096
2018-09-27 02:59:00.344,19.383274,19.469565,18.814507666666668,18.669019,18.017336333333333,16.606356666666667,16.499508,18.474123,20.350893,18.991845,19.05174,17.393397,18.840172,18.830091,18.77326,18.479122,18.776682,18.751253,18.115438,18.001137,17.935434,16.679920000000006,17.094172,16.044978,17.96780134534153,17.08242338919527,16.673574171806642,16.301174857249567,20.624298567268415,20.17756551440096,19.735106640857172,16.857746263030144,17.639133726110316,17.091134052482555,16.30916948671472,19.925649717621948,19.50553879645789,16.813468181010613
2018-09-27 03:00:00.344,19.331949,19.4656,18.818798666666666,18.725096333333326,18.095790666666673,16.754402000000002,16.777611,18.525115,20.348904,19.049733,19.106311,17.366784,18.844136,18.83306,18.7792,18.454437,18.884052,18.8368,18.087363,18.100205,18.099804,16.748382,17.210876000000006,16.303948000000002,17.969778581316177,17.167725978364633,16.804798680773047,16.591628807894327,20.622780474557,20.189962140075732,19.764272968260094,17.09263297085896,17.725953357864338,17.223356673386835,16.599636028034762,19.938295710643338,19.53495999236232,17.0484086230371
2018-09-27 03:01:00.344,19.422978,19.471548,18.82639,18.703361666666666,18.104974,16.877536666666668,16.851255,18.55494,20.34791,19.03912,19.087459,17.518276,18.851071,18.838999,18.7891,18.471222,18.847295000000006,18.791568,18.154162,18.091107,18.069653,16.853555,17.393167000000002,16.385888,17.97466583010129,17.259591255041972,16.940369137456514,16.728534813588848,20.62198741264562,20.20536461450896,19.797599609498306,17.21976272419394,17.81941352998423,17.36000908999335,16.736556964149234,19.953715259473213,19.56838813136959,17.175597811612086
2018-09-27 03:02:00.344,19.489798,19.480469,18.834312,18.78013,18.200869,17.03846066666667,17.035365,18.583803,20.350893,19.129811,19.121194,17.634967,18.858998,18.843948,18.79999,18.495907,18.959502,18.884981,18.191918,18.270036,18.140653,16.929955,17.564848,16.620579,17.981981907270967,17.34954697164299,17.06961065272481,16.91178533599259,20.62186979444105,20.222190497915,19.832187581312123,17.37611087941357,17.910042684481585,17.489703217312677,16.919822863401112,19.972311468897182,19.60442441268016,17.332024321227216
2018-09-27 03:03:00.344,19.521755,19.482452,18.844542999999998,18.781347,18.219671666666667,17.143291333333334,17.153582999999998,18.625173,20.352882,19.073853,19.195609,17.73835,18.865933,18.855826,18.811870000000006,18.460361,18.908235,18.975445,18.240323,18.224546,18.194146,17.078785,17.652617000000006,16.698472,17.991193779271992,17.4336508901636,17.18818414377763,17.050539061519142,20.622345076213385,20.239388196100247,19.866321522487933,17.50068791855091,17.994778979867803,17.60871148217977,17.05859092131593,19.99096587353039,19.6397776893694,17.456708798731686
2018-09-27 03:04:00.344,19.515945,19.4884,18.853454,18.848914000000004,18.316971,17.279119666666666,17.274708,18.694444,20.352882,19.091219,19.170804,17.765988,18.871878,18.864734,18.82375,18.529479,19.035918,18.981345,18.297441,18.363039,18.290433,17.165106,17.787647,16.884605999999998,18.00181820545333,17.51072768094885,17.295341622823514,17.181515993797152,20.62332144007224,20.25634708389144,19.899125596988423,17.6180160630469,18.071226952706613,17.715415882727477,17.18957866592901,20.007920999460925,19.67271070479508,17.57415588411087
2018-09-27 03:05:00.344,19.638932,19.498313,18.865006333333334,18.834163333333336,18.310667333333328,17.36565333333333,17.402616000000002,18.642491,20.35686,19.122093,19.178741,17.788507,18.883768,18.876611,18.83464,18.455424,19.01754,19.029526,18.219025,18.393366,18.319611,17.221662,17.876381,16.998917000000002,18.0134749454796,17.581383545319426,17.39265432345861,17.3132107578689,20.624713828174947,20.272809098252985,19.93037149118093,17.73453558085332,18.14165418510098,17.812550136403093,17.32128016852546,20.025891407162856,19.70525739754504,17.690806656731773
2018-09-27 03:06:00.344,19.716404,19.514173,18.879198666666667,18.911701,18.409729666666667,17.496754666666664,17.459787,18.700217,20.361833,19.114374,19.149967,17.8663,18.895657,18.888489,18.85345,18.527504,19.121041,19.086558,18.336165,18.524783,18.368241,17.298060999999993,18.036488,17.155715,18.02582179113305,17.64526888437866,17.479506293483098,17.39325559890337,20.626438303282463,20.288497976405,19.95958015027261,17.813359758078214,18.206290302403694,17.899894803679114,17.401329921044038,20.04393521199253,19.736414217082835,17.769791806858734
2018-09-27 03:07:00.345,19.514976,19.507234,18.889100333333328,18.918629333333328,18.455287666666667,17.609990999999994,17.512113,18.704065,20.363822,19.151037,19.152944,17.953306,18.904574,18.900367000000006,18.86236,18.52158,19.111368,19.12294,18.412645,18.573306,18.379912,17.42407,18.176341,17.229561999999998,18.03854284466657,17.701844407178594,17.555198469532996,17.458795586584348,20.6284120208977,20.30314769880578,19.986308270450394,17.879263683507308,18.26174699977465,17.974773343825646,17.46687199796243,20.059436089140398,19.76396456172241,17.83587836138976
2018-09-27 03:08:00.344,19.602132,19.502278,18.903292,18.90794233333333,18.540894666666667,17.758239,17.662308,18.760829,20.3678,19.156826,19.213468,18.051572,18.914482,18.915214,18.88018,18.522567,19.088153,19.113107,18.462018,18.683494,18.477172,17.554049,18.318122,17.402546,18.051474125734888,17.753660432002945,17.624438230220896,17.58830472400373,20.630577023152245,20.316945774770414,20.011249647655067,17.988504999793236,18.31382808314118,18.044179166752006,17.596381479399035,20.07461683497796,19.79016394941268,17.94531635001353
2018-09-27 03:09:00.344,19.556618,19.501287,18.917484333333334,19.03578,18.626927,17.866474999999994,17.738858999999994,18.815669,20.372772,19.170333,19.275977,18.116059,18.926372,18.927091,18.89899,18.631181,19.173275,19.302884,18.559796,18.756279,18.564706,17.676089,18.414572,17.508764000000006,18.06453087665285,17.802375562467198,17.689478853224212,17.676386549350614,20.632892392740413,20.33008185684484,20.034825736832627,18.06896869032045,18.36309513792978,18.10956941504584,17.684463825838975,20.08976839421669,19.81547828299915,18.025995271472567
2018-09-27 03:10:00.344,19.454936,19.498313,18.93167533333333,19.074309666666668,18.668666,17.870343000000005,17.503392,18.817593,20.373767,19.188664000000006,19.278953,18.09661,18.934298,18.940948,18.91978,18.631181,19.259365,19.332383,18.549147,18.799748,18.657103,17.716769,18.388531,17.505729000000002,18.077334994569853,17.841009741853785,17.73778469596132,17.536423463011705,20.63526875253204,20.341587711830357,20.05452356139793,17.985645226090753,18.402495497207234,18.158401329164946,17.544502881082206,20.10125410146668,19.83534650646216,17.942883748592415
2018-09-27 03:11:00.344,19.478177,19.49633,18.939266000000003,19.022553333333327,18.668514,17.731310666666673,16.925867999999998,18.817593,20.377745,19.136565,19.294829,18.254245,18.937271,18.949857,18.930670000000006,18.668702,19.144256,19.254702,18.698234,18.728985,18.578323,17.729668,18.286294,17.177970000000002,18.088917093321786,17.853731425298594,17.74393084022833,17.107152149035528,20.637503717573463,20.348993019999327,20.064741033457594,17.687049300548352,18.413626279769566,18.16346493593128,17.115232109146767,20.109719303286735,19.846561850751844,17.644489383630027
2018-09-27 03:12:00.344,19.447188,19.49633,18.942236,19.047703666666667,18.627955,17.57047833333333,16.582842000000007,18.806048,20.380728,19.208925,19.342454,18.179522,18.939252,18.950846,18.93661,18.676602,19.22164,19.244869,18.622722,18.640026,18.621117,17.645331,18.091465,16.974639,18.098242310980577,17.834386432538633,17.701957672451485,16.776875553932328,20.639358896114146,20.350713499716207,20.063057532223045,17.44273924554274,18.39102756545464,18.119274976496524,16.78494926022009,20.11247999204687,19.845819625743683,17.400372685955187
2018-09-27 03:13:00.344,19.532408,19.497321,18.940916333333334,19.036071000000003,18.59179633333333,17.500320666666667,16.393887,18.853191,20.378739000000003,19.25427,19.401986,18.177475,18.939252,18.948867,18.93463,18.681539,19.192621,19.234053,18.61401,18.59959,18.561789,17.607626999999994,18.024914000000006,16.868420999999998,18.10473025044528,17.78991695620389,17.626032106054815,16.55911089727097,20.64065831736391,20.347038874118077,20.051306194229323,17.271647983683913,18.34218215125832,18.040318095997566,16.567167555665346,20.1073810247825,19.833090689743205,17.22943798411066
2018-09-27 03:14:00.344,19.572112,19.495339,18.937615,19.038239,18.547879000000002,17.38557966666667,16.190397,18.816631,20.379734,19.225326000000006,19.364283,18.099681,18.933308,18.945897,18.93364,18.694375,19.218738,19.201604,18.553987,18.580382,18.509268,17.533212,17.894707,16.728820000000002,18.1082614642054,17.73027475504488,17.531785069633248,16.349919432332772,20.641309675504093,20.339132511794453,20.032408486335708,17.105052142716943,18.278269318860414,17.94306355936931,16.357947834142742,20.099257819710942,19.81411007380065,17.062954030959347
2018-09-27 03:15:00.344,19.556618,19.494347,18.931344333333328,19.063838666666665,18.542829,17.310057,16.101249,18.832025,20.380728,19.217608,19.273,18.000392,18.929344,18.936989,18.9277,18.755594,19.287416,19.148506,18.541402,18.641036,18.446049,17.421094,17.856126999999994,16.65295,18.10909811392744,17.665414348369488,17.433841038291494,16.226000458621815,20.641303862581747,20.3285258169828,20.00964797821102,16.99735974942006,18.208989922833627,17.841954823073262,16.233990935670825,20.089148109775483,19.791754236897678,16.955344551409596
2018-09-27 03:16:00.344,19.538218,19.49633,18.92771533333333,19.040592999999998,18.53135733333333,17.235320333333334,15.941364000000002,18.860888,20.380728,19.215678,19.302766,17.984014000000005,18.931326,18.93402,18.9178,18.756581,19.223575,19.141623000000006,18.595616,18.586448,18.412008,17.439946,17.778967,16.487048,18.10762947585557,17.600536209501666,17.33841112835105,16.069702515306947,20.640676593632868,20.316329861129372,19.98496936896068,16.867952047781948,18.14188112359813,17.744862058280575,16.077651031373886,20.07746854015213,19.767492288663206,16.82600746228419
2018-09-27 03:17:00.344,19.455904,19.485426,18.920783666666672,18.940198666666667,18.48394533333333,17.163405666666666,15.843495,18.78392,20.378739000000003,19.197347,19.207515,17.950236,18.9234,18.928081,18.910870000000006,18.697337,19.107499,19.01576,18.555924,18.575328,18.320584,17.362554,17.732671,16.394992000000002,18.10427471094229,17.538454279713992,17.248806776541073,15.954875046449347,20.639488229159753,20.303335066256217,19.959708740180087,16.76726903547925,18.07747734894155,17.653515401996728,15.962781756554033,20.064209919755672,19.742055953190807,16.725382487721344
2018-09-27 03:18:00.344,19.528534,19.471548,18.914182333333333,18.993642666666673,18.469639,17.076932333333332,15.762099,18.771412,20.377745,19.20796,19.18271,17.842758,18.917455,18.921152,18.90394,18.723997,19.170373,19.086558,18.508487,18.56623,18.3342,17.298060999999993,17.622718,16.310018,18.099445415243828,17.480894681208536,17.16708827404693,15.860273103542399,20.637812604644306,20.290133901176244,19.9348633533063,16.681912147825102,18.018414143584174,17.570647577324415,15.868141113303606,20.05131740563536,19.71747546863069,16.64007460352574
2018-09-27 03:19:00.344,19.3794,19.463617000000006,18.906591,18.962207,18.43879633333333,17.000192333333334,15.631284,18.750246,20.373767,19.134635,19.236289000000006,17.865277,18.910519,18.914224,18.89503,18.731896,19.107499,19.047226,18.55786,18.466151,18.292378,17.303022,17.529161,16.168394,18.093455668210527,17.42724717658238,17.091557731590413,15.736603448165296,20.63571690746161,20.276942279230823,19.910581294749576,16.577027774313308,17.963564936381292,17.49419097949917,15.744437380826273,20.03718461346497,19.692474614066093,16.535219055635647
2018-09-27 03:20:00.344,19.49464,19.472539,18.900319666666665,18.952028666666667,18.393651,16.917391000000002,15.620625,18.742549,20.370783,19.160685,19.245219,17.718902,18.903584,18.910265,18.88711,18.659816,19.151994,19.044276,18.44072,18.419649,18.320584,17.222654000000002,17.386415,16.143104,18.08662552607984,17.378738592511915,17.024383895881734,15.694259125144205,20.63327458375853,20.26412621158792,19.887607460303084,16.52974599997418,17.91493437577415,17.426864071455018,15.702065317839127,20.023764751709344,19.66902888897133,16.487940610265063
2018-09-27 03:21:00.344,19.495608,19.475513,18.89371866666666,18.898167666666666,18.341286,16.839416000000003,15.496593,18.720421,20.3678,19.122093,19.208507,17.722996,18.89863,18.903336,18.87919,18.638093,19.106531,18.949879,18.424262,18.35293,18.246666,17.146254000000006,17.339154999999998,16.032839000000006,18.079179028208877,17.334324346996954,16.96328652574057,15.587220589271546,20.63054650034871,20.251734874724878,19.86579712797269,16.439250355920752,17.870828448418948,17.365934546063336,15.595006390831607,20.01101827696191,19.646906196916035,16.3974273908251
