时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-09-29 14:18:00.359,32.605808,42.789897,21.48205566666667,20.683183666666668,20.263622666666667,18.209074333333334,17.078001,21.144913,23.00223,21.921942,21.915229,20.386404,22.475418,21.215509,20.75524,20.967370000000006,20.761582,20.320599,21.057494,20.074493,19.658881,18.658367,18.456046,17.51281,20.090137101931795,18.834537017373165,18.317495458078152,17.091104580590144,23.95091515141224,23.374208997150685,22.798079765183548,18.16873439442321,19.655262192370685,18.902754765773214,17.095714718685812,22.496187310227853,21.993269707602163,18.00980961247436
2018-09-29 14:19:00.359,33.201374,42.859288,21.490637666666668,20.730736333333333,20.299470666666664,18.231436,17.119668,21.236313,23.010186,21.940274,21.87058,20.431442,22.485326,21.226397,20.76019,21.078946,20.784797,20.328466,21.11558,20.122005,19.660827,18.696071,18.496555,17.501682000000002,20.091427239949578,18.841906385017282,18.32691596830478,17.12015285252312,23.94966019481962,23.37494032768056,22.80064104066116,18.190370750588297,19.66666362208381,18.915063787694613,17.124786029525428,22.504002270714754,22.00231283899065,18.032675363664055
2018-09-29 14:20:00.359,33.519009000000004,42.939584,21.50285,20.701776000000002,20.324981,18.246676666666666,17.067342,21.218033,23.017148,21.976936,21.897369,20.433489,22.498206,21.239264,20.77108,20.942685,20.831227,20.331416,21.128165,20.141212,19.705566,18.699047,18.511987,17.528996,20.092572922306548,18.84630424379741,18.331959093842933,17.085835982273203,23.94842486185556,23.375282713401432,22.80233746719816,18.170458590026527,19.67691316610702,18.924230433140515,17.090493320742713,22.5116758692387,22.010616740333163,18.01398135238041
2018-09-29 14:21:00.359,33.694289000000005,42.979236,21.510773,20.807541333333333,20.338530666666667,18.272317333333334,17.114823,21.236313,23.026098,21.997197,21.910268,20.397663,22.510096,21.244213,20.77801,21.201383,20.85541,20.365831,21.118484,20.160419,19.736689,18.708969,18.507164000000003,17.600819,20.09357188415512,18.849571225540995,18.33589772775809,17.116447919529723,23.94719908432123,23.375351113346607,22.803542478425857,18.191639343853566,19.68470611168491,18.931391195804046,17.121130558257686,22.520271503456996,22.01938826132563,18.036398644726983
2018-09-29 14:22:00.359,32.152596,43.016905,21.517704000000002,20.666940333333333,20.352877,18.266228666666667,17.08866,21.269986,23.034054,21.929661,21.905307,20.483646,22.517031,21.253121,20.78296,20.854806,20.766418,20.379597,21.209486,20.152332,19.696813,18.757587,18.530312,17.510787,20.094419410447863,18.851849264541197,18.33853449520063,17.10150889027489,23.94597485530917,23.37517876172292,22.80428355061925,18.18372577603901,19.69085017165232,18.936821599179147,17.106216905281837,22.528476216127714,22.027616871997733,18.029756695032987
2018-09-29 14:23:00.359,32.732668,43.02285300000001,21.52694633333333,20.645597,20.334320333333334,18.248399666666668,17.114823,21.277683,23.037038,21.95571,21.977737,20.472386,22.526939,21.26104,20.79286,20.81531,20.763516,20.357965,21.138814,20.111896,19.752251,18.770486,18.481123,17.49359,20.095146216250974,18.854038313717858,18.341307286491595,17.119338375144018,23.944750084072886,23.374861470413514,22.804790386022454,18.196432658830467,19.69777996936511,18.942980073497477,17.124071800587412,22.53374209078799,22.03347452799981,18.043737078454253
2018-09-29 14:24:00.359,33.388275,43.056557,21.531567666666664,20.83619733333333,20.376160666666667,18.263313,17.134203,21.296925,23.046983,21.930626,21.973769,20.444749,22.532884,21.265989,20.79583,21.248779000000006,20.841867,20.417946,21.197868,20.146267,19.784347,18.786361,18.490768,17.51281,20.09581316628815,18.85709577403384,18.3455577812378,17.136953564975837,23.943528732146486,23.37452371591184,22.805324460789404,18.209707742035953,19.703824711433708,18.949405066213416,17.141711369015898,22.54196489061303,22.041675622691283,18.058293283906988
2018-09-29 14:25:00.359,32.917632,42.919758,21.53816866666667,20.744664666666672,20.375498666666672,18.251487,17.081877,21.302697,23.050961,21.948957,21.967815,20.426324,22.538829,21.272917,20.80276,21.005878,20.796404000000006,20.431712,21.178506,20.168506,19.779484,18.74072,18.489803,17.523938,20.09637883064728,18.858854360012888,18.347503869827637,17.101283114515965,23.942304819362963,23.37402103318211,22.805448159708988,18.18754797142366,19.70904065695756,18.95385309958707,17.106063932579875,22.54763411482102,22.047567537941,18.037408152433628
2018-09-29 14:26:00.359,32.233942,42.89101,21.550051,20.732484,20.37639533333333,18.29057333333333,17.090598,21.302697,23.0619,21.980795,21.906299,20.494905,22.550718,21.283805,20.81563,20.973294,20.857344,20.366814,21.204645000000006,20.21703,19.707511,18.760564,18.587218,17.523938,20.09680144132151,18.85899065697884,18.347139800782184,17.102254772715582,23.941070833529892,23.373290528735822,22.805090118893627,18.18773823040933,19.715057490469263,18.95763288778021,17.10705927317608,22.556206961615057,22.055444072845482,18.038890696248465
2018-09-29 14:27:00.359,34.012893,42.983201,21.55797266666667,20.727987,20.389200666666667,18.267756666666667,17.10804,21.307508,23.067867,22.025176,21.965831,20.428371,22.557654,21.289744,20.82652,20.844932,20.867985,20.471044,21.141719,20.222084,19.803799,18.750642000000006,18.501377,17.551251,20.09710257535773,18.85889816426608,18.346830660091157,17.114682049303394,23.93982615982639,23.372430982288467,22.80454148907119,18.195971594168054,19.71979075887652,18.960745416987344,17.119511528780013,22.562888735936127,22.06175308657079,18.048436590735413
2018-09-29 14:28:00.359,34.06325,43.052592,21.56292433333333,20.783481666666667,20.390883666666667,18.264728333333334,17.092536,21.351765,23.073834,21.977901,21.973769,20.522542,22.56459,21.295683,20.8285,21.172749,20.812848,20.364848,21.215294,20.184681,19.772676,18.795291,18.524525,17.474369,20.097297712896776,18.85865098318887,18.34636414203381,17.104965846461795,23.93857094913393,23.371474774246124,22.80382869466208,18.189943225555364,19.722911923608397,18.9627300318752,17.109820246223336,22.568941253545823,22.06752924319744,18.043725344064626
2018-09-29 14:29:00.359,33.04643,43.02781,21.571176,20.732471,20.375307000000006,18.282322,17.113854,21.362348,23.082785,22.03,21.983691,20.481598,22.573507,21.304591,20.83543,20.932811,20.849606,20.414996,21.147527,20.200855,19.777539,18.747665,18.539957,17.559344,20.097426890437678,18.858926300976204,18.346822915635627,17.119576877438107,23.937309238016272,23.37050174041817,22.80313466180014,18.199560110473424,19.727639688455984,18.966378796368726,17.124455917643527,22.576464268553558,22.07446994004394,18.05467029241133
2018-09-29 14:30:00.359,33.519009000000004,43.071427,21.576787666666664,20.839483666666666,20.384786,18.281534,17.275676999999998,21.393135,23.087757,22.045437,21.991628,20.423253,22.581433,21.31053,20.8384,21.233968,20.896036,20.388447,21.138814,20.20591,19.809634,18.744689,18.527419,17.572494,20.097762552752187,18.86559707007186,18.35761929203464,17.243892166580824,23.93607529860623,23.370086226528983,22.80385819699804,18.28356927412558,19.73777617956403,18.979659950458288,17.248795080020273,22.5827871992833,22.081453646274515,18.140005774536984
2018-09-29 14:31:00.359,33.272067,43.021862,21.579758666666667,20.864461666666667,20.395580333333328,18.301362333333334,17.158428,21.365234,23.089746,22.066662,21.967815,20.478528,22.586387,21.314489,20.8384,21.26359,20.8912,20.438595,21.167857,20.21703,19.801854,18.787353,18.535135,17.581599,20.09831995704949,18.873865509324528,18.369452712124996,17.17843300336131,23.934880593013634,23.370002263219565,22.805075647052522,18.245679307457944,19.748048320246955,18.992983335419797,17.183357665505792,22.587196108942518,22.087181733190832,18.103396894580953
2018-09-29 14:32:00.359,33.702036,42.919758,21.58867066666667,20.81399,20.426044333333333,18.298163,17.113854,21.411415,23.100686,22.082099,21.991628,20.444749,22.596295,21.323397,20.84632,21.020689,20.94827,20.473011,21.160113,20.266564,19.851456,18.747665,18.519703,17.627121,20.098903618852656,18.87820007340269,18.374412198623315,17.137528698018606,23.9337081378897,23.3697290269676,22.805592780891338,18.21887110630026,19.75656278643939,19.00091956556656,17.142474036991118,22.59563639634592,22.09544070886405,18.07784966439513
2018-09-29 14:33:00.359,33.684605,43.03574,21.596262666666664,20.808204,20.440507666666665,18.297728000000006,17.118699,21.434505,23.108642,22.027106,21.939042,20.475457,22.604222,21.330326,20.85424,21.143127,20.898938,20.382547,21.201741,20.313065,19.806717000000006,18.728813,18.574679,17.589692000000007,20.099361022680004,18.878463312710874,18.373636559466576,17.133302898485773,23.932537688339345,23.36907716366205,22.805241759589087,18.214910291204188,19.76100998337602,19.00310863499393,17.138269091347752,22.603366544763144,22.102536612601813,18.075162845420774
2018-09-29 14:34:00.359,33.823086,43.00501,21.603194,20.836978666666667,20.435369333333327,18.306741666666667,17.053776,21.481648,23.11262,22.001056,22.035285,20.522542,22.612148,21.336264,20.86117,21.18756,20.863148,20.460228,21.237561,20.244324,19.824223,18.810174,18.547673,17.562378,20.099548528967304,18.874338156281365,18.366694711618887,17.082170545155243,23.93134560626057,23.36790077404183,22.803779413130457,18.179852858110237,19.76092424968198,18.99905380301561,17.08715819181743,22.608297759671636,22.106811406635817,18.04137906738911
2018-09-29 14:35:00.359,32.875991,42.903897,21.611446666666666,20.952705,20.45075333333333,18.317519333333333,17.155521,21.499928,23.119581,22.079205,21.981706,20.439631,22.624038,21.346162,20.86414,21.423548,20.977289000000006,20.457278,21.193996,20.301945,19.856319,18.744689,18.574679,17.63319,20.09956195821258,18.87115335257716,18.362408717929448,17.148902392878792,23.93013483536795,23.36659582506868,22.802306353011183,18.22179593093824,19.762385599633372,18.998070936340227,17.15391249864204,22.614046763815843,22.11181871649183,18.08458694624937
2018-09-29 14:36:00.359,33.707846999999994,42.929671,21.61243666666667,20.872840333333333,20.45648333333333,18.333798666666667,17.092536,21.478762,23.12157,22.077275,21.956901,20.470339000000006,22.624038,21.346162,20.86711,21.204346,20.961813,20.452362,21.209486,20.321152,19.838812,18.744689,18.610366,17.646341,20.099456681416616,18.868762200063475,18.35925913013109,17.111415869349695,23.928909115025178,23.365251787132287,22.80082151784964,18.19788551669655,19.761728043510693,18.996233160151593,17.116447384155133,22.617272912540606,22.114831147621857,18.061900283174392
2018-09-29 14:37:00.359,32.999946,42.874158,21.62101866666667,20.838050333333328,20.456070666666665,18.354379666666674,17.126451,21.445088,23.135493,22.082099,21.986667,20.506165,22.634936,21.35606,20.87206,21.097706,20.943434,20.473011,21.21723,20.315087,19.835895,18.793306,18.631585,17.638248,20.099292977051125,18.86748215963752,18.357779050023016,17.13166385794446,23.9276752939115,23.363952416952948,22.79948228653893,18.210243615408253,19.764751765518586,18.997825066137477,17.136716194396346,22.62638779937618,22.122524469615804,18.07549343755218
2018-09-29 14:38:00.359,32.572882,42.914801,21.628941666666666,20.729885,20.41739833333333,18.316865666666665,17.119668,21.451823,23.140466,22.071486,22.078942,20.559392000000006,22.646826,21.361999,20.878,20.901214000000003,20.835096,20.453345,21.224007,20.20591,19.822278,18.79926,18.593005,17.558332,20.099110335880976,18.867056701689105,18.35745438732594,17.12939942458755,23.92643963008072,23.362721592134577,22.798295720413872,18.20885506152743,19.768953719881672,19.000765635317578,17.134473220944553,22.632457083349408,22.12793854495531,18.075366457095317
2018-09-29 14:39:00.359,33.615849,42.81468,21.63686466666667,20.901398666666665,20.426147333333333,18.321423333333332,17.162304000000002,21.465292,23.147427,22.088853,22.097794,20.497976,22.658716,21.367938,20.88394,21.287287,20.915382,20.501527,21.154304,20.248367,19.875771,18.800252,18.561176,17.602842000000006,20.098987146138068,18.868550616824592,18.360068950177407,17.161515423912512,23.92521398082868,23.36168316537597,22.797555162150324,18.230248184958263,19.775142389557285,19.00670485935221,17.166611924352754,22.63887585089686,22.134016064198214,18.09804058854508
2018-09-29 14:40:00.359,32.582566,42.736367,21.644455999999998,20.84332033333333,20.454136666666667,18.330770666666673,17.250483,21.506663,23.156378,22.133234,22.049176,20.470339000000006,22.666642,21.377836,20.88889,21.108568,20.941499,20.479894,21.152368,20.308011,19.902031,18.743696,18.568892,17.679724,20.099101876211574,18.8747633486824,18.36991447750722,17.233802541018505,23.92402458112363,23.361150149601933,22.79796918658881,18.28009044198479,19.78582629903812,19.01972606314249,17.238922803449487,22.646935269658837,22.142127422135935,18.14918944229238
2018-09-29 14:41:00.359,32.824666,42.766106,21.649736666666666,20.834546,20.445311,18.322759333333334,17.224320000000002,21.470103,23.163339,22.138058,22.094817000000006,20.461126,22.670605,21.381795,20.89681,21.089807,20.923121,20.49071,21.144623,20.275662,19.915648,18.762548,18.556354,17.649376,20.099508363087715,18.883509205963772,18.38270540754637,17.228293992940692,23.922887146151623,23.361052619856554,22.79916200528084,18.28047880917904,19.797879414045767,19.03490222542197,17.233437838554522,22.654663912044395,22.15043348106213,18.150906570821785
2018-09-29 14:42:00.359,34.57747,42.888036,21.65864833333333,20.878398,20.431523666666667,18.310337333333333,17.188467000000006,21.465292,23.168312,22.130339000000006,22.12756,20.470339000000006,22.679522,21.391693,20.90473,21.215207,20.907644,20.512343,21.175602,20.24028,19.878689,18.773462,18.548638,17.608912,20.10009278478015,18.890663688571447,18.392202180675234,17.203268032154426,23.921795941516862,23.361030885119842,22.80025332931552,18.26595509838888,19.80954327328705,19.047612574076922,17.208435386758598,22.661101551972298,22.15759331964689,18.13770862681384
2018-09-29 14:43:00.359,34.485471999999994,42.835497,21.66558033333333,20.880713333333333,20.456441666666667,18.304543,17.136141000000002,21.508587,23.176268,22.148670000000006,22.084895,20.516401,22.687449,21.397632,20.91166,21.249766,20.91248,20.479894,21.206581,20.291836,19.870908,18.751634,18.561176,17.600819,20.100644978229013,18.893090217634846,18.394290634898862,17.160357741169562,23.920727280529817,23.360683502077947,22.800439947470995,18.237640528785786,19.81593524250089,19.05253996538317,17.1655485407817,22.66841365978798,22.164764432113362,18.110712335948207
2018-09-29 14:44:00.359,34.018703,42.923723,21.67383233333333,20.842666333333327,20.456349666666668,18.318859666666672,17.148738,21.474913,23.183229,22.131304,22.075965,20.515377,22.696366,21.404561,20.92057,21.105606,20.940532,20.481861,21.208518,20.28476,19.875771,18.778423,18.582395,17.595761,20.101046654988735,18.892009093934103,18.391770446858228,17.161752209084106,23.91966138933496,23.359950659058782,22.799818478847,18.23711614814635,19.81932798925544,19.053217061850702,17.16696668991302,22.675152466344844,22.170951345997825,18.11150128260336
2018-09-29 14:45:00.359,32.043167,42.95941,21.678124,20.847905666666666,20.471743,18.326949666666668,17.132265,21.445088,23.189196,22.165072,22.090848,20.522542,22.704292,21.40951,20.92057,21.023651,20.980191,20.539875,21.223039,20.298912,19.893278,18.793306,18.576608,17.610935,20.10125685258297,18.889014664591514,18.38700029619165,17.148039248914227,23.91858582313237,23.358901846580938,22.79861470954403,18.22718136606331,19.81931430217626,19.050620906526795,17.153276736906278,22.68096966718247,22.176088742391123,18.102869279480707
2018-09-29 14:46:00.359,33.222678,43.046644,21.686376,20.84755,20.441904333333333,18.308355,17.102226,21.369082,23.195163,22.12648,22.105731,20.51333,22.7142,21.418418,20.92651,21.097706,20.944401,20.500543,21.193028,20.268585,19.8641,18.774455,18.545744,17.604866,20.1012447476808,18.884377367968,18.380063493481927,17.122385150267046,23.91749018126268,23.35755302104579,22.796840166143898,18.208791559361803,19.8190906309442,19.046842775007683,17.127645384974716,22.686298133020703,22.18049760796118,18.085764169102408
2018-09-29 14:47:00.359,35.006471000000005,42.994105,21.693308,20.873655666666668,20.447579,18.302251333333327,17.109977999999998,21.321939,23.204114,22.15253,22.066043,20.510259,22.722127,21.422377,20.93542,21.141152,20.976322,20.503493,21.166889,20.303967,19.871881,18.715915,18.550567,17.640272,20.101030422899974,18.879281973047096,18.3728417278685,17.122853026581613,23.916371055643182,23.356007728058987,22.79475571952577,18.207090817655555,19.818264248065503,19.04266609173173,17.1281362347612,22.693034424806232,22.185828816703363,18.085347766986857
2018-09-29 14:48:00.359,33.624564,42.906871,21.699908333333337,21.002435666666667,20.456296666666674,18.298156666666667,17.19525,21.269024,23.211075,22.139022,22.174193,20.52766,22.72609,21.432275,20.94136,21.408737,20.989864,20.608706,21.204645000000006,20.254433,19.909812,18.771478,18.531277,17.591715,20.100793795366823,18.87782356781764,18.371734390699032,17.185956091583527,23.91524695606543,23.354673288814354,22.79333220027525,18.24809121128739,19.82090685093779,19.044488783551678,17.19126252218899,22.69939205038021,22.1913653010905,18.1276421918566
2018-09-29 14:49:00.359,33.535472,42.89101,21.705189999999998,20.884659,20.473029,18.302857,17.145831,21.244009,23.217042000000006,22.163142,22.10077,20.540967,22.733026,21.436234,20.94631,21.081908,20.986962,20.585107,21.222071,20.297902,19.899114,18.751634,18.561176,17.595761,20.100611850233488,18.87850049146958,18.373269248211013,17.159615288011036,23.91413059313293,23.353562933204426,22.79235672001411,18.23227089624187,19.825056703969054,19.04852546610173,17.1649446052118,22.7052437621932,22.19681077929378,18.113117563435008
2018-09-29 14:50:00.359,35.320233,42.830541,21.71311233333333,20.884379333333328,20.484568,18.316897666666666,17.047962,21.185321,23.228976,22.129374,22.1097,20.580888,22.742934,21.444153,20.95225,21.149051,20.935696,20.568391,21.290806,20.29588,19.867018,18.828033,18.579502,17.543158,20.100331775652432,18.875847289871405,18.368850596018774,17.08307241717117,23.91300765349896,23.352225121805912,22.790673229536356,18.180580975210095,19.826906460133863,19.04732242278562,17.088424700647327,22.713964104107625,22.20396718064716,18.06275595724322
2018-09-29 14:51:00.359,33.85117,42.929671,21.72136433333333,20.984405,20.484099666666665,18.340334,17.155521,21.214184,23.234943,22.149635,22.090848,20.577817,22.752842,21.453061,20.95819,21.488717,20.951172,20.513326,21.289838,20.310032,19.852429,18.775447,18.631585,17.613970000000005,20.099981557298406,18.87324791807755,18.36533378581984,17.150092719075065,23.911879555451893,23.350834070304266,22.788988606784137,18.221844075895053,19.82922232082336,19.047293201995963,17.155468796540568,22.720313443164567,22.209335321174677,18.10537792306257
2018-09-29 14:52:00.359,32.143881,42.850367,21.72334433333333,20.891978,20.470900333333333,18.321105666666668,17.162304000000002,21.199753,23.238921,22.183403,22.223803,20.540967,22.754823,21.45603,20.95918,21.078946,20.966649,20.630339000000006,21.208518,20.281727,19.922456,18.797275,18.561176,17.604866,20.09967340316409,18.873159647337012,18.365927678281807,17.164613251765722,23.91075978935587,23.349641454574908,22.78783725964497,18.232367050575352,19.831446029592108,19.049595996874288,17.17001229735728,22.72503439631941,22.213862760716477,18.117251107901367
2018-09-29 14:53:00.359,33.55484000000001,42.957427,21.73126666666667,20.98334733333333,20.485913666666665,18.320564333333333,17.256297,21.168966,23.250855,22.207523,22.148396,20.581911,22.765722,21.464938,20.96314,21.462057,20.957943,20.530042,21.239497,20.31913,19.899114,18.746673,18.593969,17.621051,20.09961065258716,18.878407206242933,18.37462756547569,17.239326450557716,23.909677063905875,23.349000138853132,22.7879544002038,18.283374553893328,19.840806999669553,19.061232350702817,17.24474770338432,22.734114452245027,22.222595744481424,18.169619142411364
2018-09-29 14:54:00.359,33.770793,42.925706,21.737538666666666,20.903808666666666,20.496848666666665,18.297780666666668,17.114823,21.137216,23.255828,22.220066,22.151372,20.554274,22.774639,21.469887,20.96809,21.170774,20.984061,20.556591,21.210454,20.334294,19.945798,18.726829,18.551531,17.614982,20.099690640449907,18.88247775419879,18.380071240911263,17.1471626424313,23.908628101060767,23.348464468883986,22.787992778817447,18.22539543779144,19.84864618857736,19.069361333423632,17.152605726470025,22.740611076779043,22.229130290656638,18.11300486283753
2018-09-29 14:55:00.359,34.030324,42.968331,21.74446933333333,20.87404133333333,20.488078333333334,18.296737666666672,17.114823,21.192056,23.264778,22.211382,22.102755,20.566557,22.777612,21.476816,20.97898,21.190522,20.978257,20.453345,21.201741,20.357545,19.904949,18.699047,18.585289000000003,17.605877,20.099733672957353,18.882532092497392,18.37918464744133,17.13350489253613,23.907593888153674,23.34766670475872,22.787280736016264,18.214319150333253,19.85270021183636,19.07133454426364,17.13896982336142,22.748215967719272,22.236027424320913,18.10330044018818
2018-09-29 14:56:00.359,33.400864,42.942558,21.754701666666666,20.895827,20.494053333333333,18.280745666666665,17.215598999999994,21.174738,23.27174,22.259622,22.169232,20.517424,22.789501,21.485724,20.98888,21.089807,21.044033,20.553641,21.189156,20.34137,19.951634,18.707977,18.528383,17.605877,20.099796684291142,18.883447456524927,18.38065521897999,17.204961366791384,23.906577914348112,23.346902131550127,22.78678665113466,18.260725146503606,19.859072841863497,19.07665694724712,17.21044943165796,22.75516513209844,22.242586651967958,18.15108216842843
2018-09-29 14:57:00.359,32.724921,42.96734,21.75668233333333,20.906133333333333,20.505193,18.308632,17.184591,21.15742,23.273729,22.22489,22.158318,20.644351,22.791483,21.487704,20.99086,21.153988,20.974388,20.590024,21.301455,20.313065,19.901059,18.771478,18.59204,17.562378,20.099937365259663,18.885875269065405,18.38438495192148,17.193353145648228,23.905587017734213,23.346287606794373,22.786634789446932,18.25522517964401,19.863745181500448,19.082042069055085,17.198863908103025,22.75926026132515,22.247146586290988,18.146918107483433
2018-09-29 14:58:00.359,33.498672,42.986175,21.767575,20.978297,20.486244666666668,18.32798,17.163273,21.177624,23.285663,22.22296,22.230748,20.580888,22.805354,21.499581,20.99779,21.290249,20.99857,20.646072,21.241433,20.268585,19.948716,18.795291,18.574679,17.613970000000005,20.100122740853028,18.88786005718188,18.38700955810437,17.17720522082161,23.904618922091483,23.345694373441766,22.786428662835522,18.245098614294463,19.87101015436054,19.088417278718445,17.182738990424966,22.76791884498182,22.255154145902853,18.138112730847077
2018-09-29 14:59:00.359,33.36116,42.882088,21.774836,20.948197333333336,20.498628666666665,18.339811666666666,17.278584,21.172814,23.29163,22.264446,22.211897,20.522542,22.810308,21.5075,21.0067,21.114492,21.063379,20.666721,21.173666,20.342381,19.979839,18.771478,18.582395,17.665561999999994,20.10047180193755,18.892807465256347,18.394556103599022,17.261502321148075,23.903688519513373,23.34540525909024,22.78695573219305,18.301457636879267,19.880317830442227,19.09905228472372,17.267059749208002,22.774968058848987,22.262360042825858,18.195791284280922
2018-09-29 15:00:00.359,32.302698,42.981218,21.784738333333333,20.849983666666667,20.519469333333333,18.340620333333334,17.200095,21.224767,23.300581,22.207523,22.203959,20.589076,22.821207,21.518388,21.01462,20.95947,21.003407,20.587074,21.246273,20.358556,19.953579,18.795291,18.626762,17.599808,20.100965806943158,18.898071271938488,18.401866904272442,17.217220215979452,23.902797744765536,23.34527020673795,22.78766500159247,18.27554988231614,19.890813323457586,19.11007274107299,17.22280245889757,22.783230818966175,22.270632460120712,18.17121476143841
2018-09-29 15:01:00.359,34.111670000000004,43.037722,21.790681,21.048121666666667,20.519280666666667,18.346681333333333,17.265017999999998,21.198791,23.309531,22.253834,22.232733,20.633091,22.832106,21.522347,21.01759,21.444284,21.035327,20.664754,21.272412,20.321152,19.964278,18.817119,18.597827,17.625098,20.101608159655328,18.90387272200316,18.409928428809433,17.260954980756974,23.90194943093017,23.345284443245724,22.788627642819826,18.305180004012307,19.900298697776915,19.120785332843294,17.26656222325134,22.791961739075518,22.27941353398616,18.202200613259553
2018-09-29 15:02:00.359,32.837255,42.863254,21.790019666666666,21.02094633333333,20.536737666666667,18.352791666666665,17.270832000000002,21.183397,23.310525,22.285672,22.174193,20.56451,22.829133,21.524326,21.0166,21.401826,21.078856,20.582157,21.21723,20.413144,19.979839,18.733774,18.628691,17.69591,20.10240631992967,18.91032872059164,18.418878275715308,17.27280397030121,23.90114647484829,23.345453949561,22.789858905485612,18.31556769422997,19.90716829554433,19.130153385338136,17.278433112221546,22.796503181125413,22.285093095472394,18.21391754066034
2018-09-29 15:03:00.359,33.379559,42.83351500000001,21.804542666666666,21.047459666666665,20.536575,18.369729666666668,17.173932,21.143951,23.324448,22.250939,22.169232,20.657658,22.843995,21.540163,21.02947,21.548948,21.003407,20.590024,21.3092,20.38585,19.914675,18.779416,18.68849,17.641282999999994,20.103191444938485,18.913169319584515,18.421717655856256,17.203397884835415,23.900369792321023,23.345387411224728,22.79036676466527,18.271098225529357,19.916131640695482,19.137310564688857,17.209048396822034,22.80659351218859,22.294541862454793,18.17077977788957
2018-09-29 15:04:00.359,33.387306,42.69275,21.810154666666666,20.941781666666667,20.53908766666667,18.357635666666667,17.100288,21.218995,23.328426,22.253834,22.198006,20.660728,22.851922,21.544122,21.03442,21.213232,21.003407,20.608706,21.295647,20.377763,19.943853,18.766517,18.670165,17.636225,20.10370190124078,18.90916557448544,18.414235627961677,17.136395148231543,23.899582665964,23.344649559489888,22.789292122623078,18.224376985485307,19.91591562984604,19.132523186608196,17.142067535432346,22.812302420791717,22.299461971940236,18.125388117169177
2018-09-29 15:05:00.359,33.656521999999995,42.563881,21.814446,21.044045,20.536295666666664,18.374665333333333,17.341569,21.23535,23.333399,22.305933,22.208920000000006,20.533802,22.856876,21.548082,21.03838,21.38109,21.104973,20.646072,21.186251,20.400002,20.022634,18.752626,18.623869,17.747501,20.104165731533055,18.909065388658767,18.41482128339695,17.30410580641049,23.898801451763678,23.344032504617797,22.788908696022318,18.332998690497803,19.91851153205184,19.135080020380226,17.30979955258875,22.81752477715358,22.30465387383768,18.235311542990214
2018-09-29 15:06:00.359,33.892811,42.675898,21.82302733333333,20.916078333333328,20.523127,18.399471,17.307654,21.203601000000006,23.342349,22.276989,22.174193,20.624902,22.865793,21.558969,21.044320000000006,21.167812,21.016949,20.563474,21.238529,20.416177,19.914675,18.766517,18.730928,17.700968,20.104820906474163,18.91488581357156,18.424171734180817,17.3057852022102,23.898054988179698,23.34393585879917,22.78976114947455,18.339427065223976,19.928501172222212,19.147392888532046,17.311500096079303,22.825238847900074,22.31256497278461,18.24302329472821
2018-09-29 15:07:00.359,33.547092,42.779984000000006,21.8326,20.942689333333334,20.512781666666665,18.429225666666667,17.390988,21.25363,23.348316,22.323299,22.300202,20.627973,22.876692,21.567878,21.05323,21.110543,21.050804,20.666721,21.17657,20.359566,20.002209,18.830018,18.67981,17.777849,20.105850316214603,18.926286503708194,18.44117521288439,17.373460806867133,23.897373268998823,23.34452288497489,22.7920100932285,18.387883445673932,19.944673671217558,19.167750414748284,17.379197638099118,22.832555412228974,22.32100249988695,18.29274857256989
2018-09-29 15:08:00.359,33.274004,42.673915,21.839531333333333,20.99442133333333,20.553873666666664,18.483082,17.510175,21.300773,23.357267,22.34163,22.253569,20.632068,22.884618,21.575796,21.05818,21.25964,21.098202,20.625422,21.211422,20.434373,20.015826,18.824065,18.750218,17.874963,20.10746460917488,18.944519158330763,18.467888777033135,17.477227564557946,23.89679361014997,23.346031427018737,22.796136789774646,18.462776139665905,19.966442222609828,19.1969723108418,17.482986667810845,22.842064055897136,22.332329427868203,18.368911522021282
2018-09-29 15:09:00.359,32.787867,42.743306,21.85240466666667,20.99425233333333,20.557251,18.508031333333328,17.439438,21.218033,23.367212,22.328123,22.296234,20.772301,22.89948,21.586684,21.07105,21.291237,21.017916,20.673604,21.282093,20.376752,20.012908,18.941144,18.807124,17.775826000000006,20.10960071401437,18.963710210187735,18.494358365809955,17.445847040427935,23.89632345344141,23.348055109935785,22.80095056415041,18.45000496321499,19.991210715463406,19.22736624442047,17.451629660141045,22.852991137404977,22.34505431883723,18.35743710106266
2018-09-29 15:10:00.359,33.44928400000001,42.76115,21.859666,20.938064333333333,20.560215666666664,18.52272033333333,17.562501,21.222843,23.374173000000006,22.304968,22.272421,20.762065,22.907406,21.594602,21.07699,21.136215,21.004374,20.673604,21.289838,20.407079,19.98373,18.925269,18.822556,17.820335999999994,20.112230214455906,18.983900845164424,18.52204656307101,17.537864620923752,23.89596827398561,23.350506219723744,22.806453771660212,18.515869457355624,20.014852181118176,19.25751617655153,17.543671092231058,22.862931603399378,22.357406859128627,18.42462120232852
