时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-10-01 23:35:00.359,20.180267,22.312613,21.79347133333333,20.205945333333336,19.076605333333333,16.93481866666667,17.035365,20.139519,24.163806,22.434251,22.281351,18.826437,22.247534,21.85096,21.28192,20.275202,20.173463,20.169171,19.219072,18.966546,19.044198,17.09466,17.361338,16.348457999999994,22.79821636900412,20.75304979336556,19.691927712567143,16.933466703540805,26.418254201856406,25.53925049400025,24.67030816097375,18.2603182900196,20.038510684961164,19.132154347534648,16.916305492694757,23.46338724540904,22.772335630614638,17.897579994123515
2018-10-01 23:36:00.359,20.090206,22.320544,21.803042333333334,20.285347333333334,19.201567666666673,17.107537333333333,17.177808,20.111618,24.164801,22.46609,22.218842,18.934939,22.253478,21.859869,21.29578,20.34827,20.236338,20.271434,19.328467,19.145476,19.13076,17.205786,17.56099,16.555836,22.80417514057465,20.83432606938569,19.813899050100094,17.105996544686153,26.4202775102074,25.55876235335197,24.70846825155432,18.41226279818002,20.122323564808237,19.256058866265253,17.088833266289445,23.4819205651505,22.809698438024192,18.04923230517853
2018-10-01 23:37:00.359,20.049533,22.330457,21.810303,20.347658666666664,19.294106666666664,17.249411666666667,17.360948999999998,20.210714000000007,24.168779,22.419779,22.288296,18.946198000000006,22.257442,21.866797,21.30667,20.39764,20.361119,20.284217,19.355574,19.26274,19.264006,17.319889,17.686375,16.741971,22.812142327439584,20.9134009070402,19.93003137115517,17.292482882494692,26.422954449073405,25.57906159605355,24.746842613569523,18.573145090282463,20.201897937643867,19.372712928844358,17.27533092265245,23.50262702569385,22.84838310841191,18.209875054757735
2018-10-01 23:38:00.359,20.161868,22.299726,21.82020433333333,20.385711999999998,19.369194,17.408909333333334,17.324127,20.236691,24.172757,22.49021,22.288296,19.064936,22.264377,21.873726,21.32251,20.440098000000006,20.365956,20.351082,19.452384,19.34159,19.313608,17.453836,17.881204,16.891688000000002,22.82156596598755,20.985145364602502,20.032616494164365,17.327993145524367,26.426162395489268,25.59884932381673,24.782915956082,18.621832767482385,20.27415054805102,19.475824976613517,17.310858261782723,23.522987442941943,22.88492693722655,18.258386093557114
2018-10-01 23:39:00.359,19.994334,22.273953,21.830435999999995,20.374518333333327,19.434911666666668,17.429974666666666,16.874511,20.233804,24.174746,22.435216,22.338898,19.147848,22.271313,21.879665,21.34033,20.427262,20.37176,20.324533,19.512406,19.418419,19.37391,17.512376,17.910139,16.867409,22.83149313471378,21.038002207270445,20.10252216447295,17.049234910600536,26.4296708907026,25.615625043071326,24.811226726513176,18.4326962192975,20.32738392569372,19.54610549295376,17.032118161994138,23.539125308979965,22.912785326685,18.069119118880106
2018-10-01 23:40:00.359,19.983682,22.259083,21.83472666666667,20.396007333333333,19.471995333333336,17.338672333333335,16.426833,20.239577,24.177729,22.495034,22.327984,19.141706,22.275276,21.881644,21.34726,20.368018,20.442373,20.377631,19.535641,19.456833,19.423512,17.488563,17.790541,16.736913,22.840734339463406,21.062225469873106,20.126012108293487,16.69849506797464,26.433171372926626,25.62695263475087,24.827248269583684,18.1777634190962,20.349391816756363,19.568045287060173,16.681389069439625,23.549969108139386,22.928445365546235,17.814082557285932
2018-10-01 23:41:00.359,20.289696,22.250161,21.838026666666664,20.442666666666664,19.464674333333328,17.25942433333333,16.112876999999994,20.301151,24.178724,22.445829,22.285319,19.147848,22.276267,21.886593,21.35122,20.571422,20.353381,20.403197,19.56662,19.445713,19.38169,17.483601999999998,17.730742000000006,16.563929,22.848275417084732,21.05695104072409,20.104994828925136,16.405846019631525,26.43637138855931,25.6319029498318,24.83028138269532,17.955994985022414,20.341467692332948,19.54509090511729,16.388737185368534,23.55350364864783,22.93031597254891,17.592211237365476
2018-10-01 23:42:00.359,20.038881,22.222405,21.837695666666665,20.414453666666674,19.439596666666667,17.169372333333335,15.958806,20.228994,24.176735,22.435216,22.352789,19.161154,22.271313,21.883624,21.35815,20.5418,20.350479,20.351082,19.564684,19.385059,19.369047,17.450860000000002,17.620789000000006,16.436467999999998,22.853576635291127,21.02974465920007,20.053892246323056,16.222470394705695,26.43907537508107,25.631301731430675,24.823182333710445,17.810032485546103,20.310753413292762,19.49134723778149,16.205341750864857,23.549761127812605,22.920634973180466,17.44610627743371
2018-10-01 23:43:00.359,20.067933,22.194649,21.83373366666667,20.437067333333328,19.430825,17.068185666666665,15.869658,20.265554,24.176735,22.456442000000006,22.326,19.074148,22.264377,21.880654,21.35617,20.486506,20.455915,20.368781,19.51047,19.376972,19.405033,17.396289000000003,17.499261999999998,16.309006,22.856575732184943,20.990787439487942,19.989112915784357,16.102505455305725,26.441202425996078,25.626856509381184,24.80995419460543,17.710055624714286,20.267369610110915,19.423207418540198,16.08533817569755,23.54300327002971,22.90538517060136,17.34593289944212
2018-10-01 23:44:00.359,19.979808,22.205553,21.831423,20.395865,19.409014000000003,16.97031133333333,15.677796,20.263629,24.176735,22.432322,22.297226,19.086432,22.260414,21.878675,21.35518,20.449972,20.369825,20.367798,19.583078,19.327438,19.316526,17.355609,17.417279,16.138046,22.85741721171576,20.945998780203926,19.918347842631945,15.928167779401903,26.442735813524013,25.619835577193125,24.792897680216022,17.570078181322412,20.219668896022327,19.350116877190192,15.910947790316124,23.534219178756036,22.88665172352691,17.205715351956595
2018-10-01 23:45:00.359,20.31778,22.208527,21.824491000000005,20.330724333333336,19.368651666666665,16.921051000000002,15.667137,20.235729,24.169773,22.468019,22.345844,19.108951,22.251497,21.873726,21.34825,20.432199,20.290506,20.269468,19.561779,19.260718,19.283458,17.367515,17.331439000000003,16.064199,22.85642253278255,20.900803646198398,19.849579656897745,15.869531469744222,26.443716285083674,25.611488760576233,24.77446107391472,17.51389337447633,20.170625628059046,19.27832511821053,15.852248093839432,23.52069202788967,22.863831740548,17.149216906569535
2018-10-01 23:46:00.359,20.413652,22.198614000000006,21.820859,20.334452,19.337392,16.872636,15.645819,20.240539,24.169773,22.495998,22.305163,19.090526,22.244561,21.872736,21.34528,20.422325,20.325329,20.255702,19.518215,19.244544,19.249417,17.283178,17.315042000000002,16.019688000000002,22.85401022199681,20.859301138295677,19.788458119673795,15.826696710144708,26.44422370817032,25.60288516558033,24.756598790423308,17.4715222935659,20.12727008429657,19.215619454149348,15.809346330976705,23.50993511311451,22.843911043212408,17.106473067993544
2018-10-01 23:47:00.359,20.264518,22.211501,21.81722833333333,20.271704666666665,19.264880333333334,16.786148999999998,15.545043,20.197245,24.164801,22.477667,22.367672,19.066983,22.241589,21.870756,21.33934,20.44306,20.1783,20.193754,19.480459,19.120203,19.193979,17.242498,17.196409,15.91954,22.85053007370469,20.82194208237448,19.73438148824185,15.737877362270071,26.444336955372247,25.594444346663032,24.73969751611382,17.396488818378188,20.089118243277827,19.160730765403983,15.720464256744034,23.497720179869372,22.823614686384946,17.031015014881376
2018-10-01 23:48:00.359,20.306159,22.227362,21.80798633333333,20.220758666666665,19.235872,16.694830666666665,15.469461,20.215524,24.162812,22.455477,22.314093,18.999426,22.232672,21.865807,21.32548,20.350245,20.240207,20.071824,19.436895,19.12829,19.142431,17.140301,17.129858,15.814333,22.846229959133076,20.78772897751556,19.685252412925728,15.659556362747965,26.44412007020519,25.586218810533534,24.723587135778146,17.328733563152667,20.052161688746764,19.109433135462442,15.642084038702507,23.48705255752296,22.805158283120004,16.962803638829993
2018-10-01 23:49:00.359,20.361358,22.274944,21.801054,20.196990666666668,19.204580666666665,16.65187033333333,15.403569,20.230918,24.159828,22.44004,22.282343,18.94108,22.223754,21.860858,21.31855,20.361106,20.21409,20.015776,19.416564,19.086843,19.110335,17.10359,17.070059,15.781962,22.841287397126433,20.75583611851771,19.639765033934946,15.589437260003367,26.44362448412864,25.5781907103905,24.70814006482632,17.267208982822403,20.018420525429512,19.062443916158372,15.571908418578715,23.47660171333705,22.787365261476783,16.90081070477524
2018-10-01 23:50:00.359,20.259676,22.315587,21.794454,20.184446666666673,19.152962333333328,16.570119666666667,15.403569,20.178965,24.154856,22.458371,22.330961,18.893995,22.220782,21.85492,21.30766,20.296925,20.21409,20.042325,19.356542,18.996873,19.105472,17.062910000000002,16.950460999999994,15.696988,22.835886679889622,20.726940017813067,19.599312480270505,15.566385526925687,26.442904246776433,25.57056013856268,24.693827772671433,17.240947931346145,19.98829412137232,19.020931981651806,15.548804166885793,23.46558283502536,22.76997283469425,16.874067762978598
2018-10-01 23:51:00.359,20.450451,22.301709,21.78323133333333,20.099233666666667,19.115643666666667,16.528560666666667,15.419073,20.101035,24.149883,22.447758,22.25853,18.84998,22.209883,21.847001,21.29281,20.126105,20.229567000000007,19.942029,19.285871,19.011026,19.050034,16.985518,16.92442,15.675744,22.83023604175257,20.70227053498959,19.565834394309753,15.564352935092213,26.442020463000087,25.563642065733227,24.681285161102494,17.231948901823642,19.96050280756496,18.985058458251487,15.546719308688875,23.455059628504443,22.754184477031004,16.86456529043827
2018-10-01 23:52:00.359,20.369105,22.282874,21.775309333333336,20.093511333333336,19.081754,16.477675666666666,15.369654,20.137594,24.147894,22.395659,22.21785,18.83565,22.200966,21.844032,21.28093,20.179424,20.151215,19.949895,19.293616,18.972612,18.979034,16.928963,16.882946,15.621118,22.824484584628127,20.681288926287987,19.53789086089833,15.52492154556624,26.441022813804285,25.557453061023363,24.67032407991108,17.19688608492381,19.937507230757404,18.955519932574852,15.50723510507446,23.446914383514407,22.741250526493626,16.82899536537882
2018-10-01 23:53:00.359,20.319717,22.258092,21.766728,20.101538,19.052385,16.446469000000004,15.348335999999998,20.073134,24.144911,22.447758,22.214873,18.791635,22.19403,21.835124,21.27103,20.15079,20.17443,19.979394,19.23553,18.950372,18.971253,16.886298,16.849189000000006,15.60392,22.818721968985706,20.663036147792337,19.513839027251393,15.498991381363785,26.43994720520309,25.551882467362496,24.660614142562483,17.171834634695436,19.91722232550149,18.929847778977273,15.481252220022162,23.439410566930352,22.72959477172553,16.803451973301385
2018-10-01 23:54:00.359,20.084396,22.230335,21.75814633333333,20.026877666666667,19.027799666666667,16.391824,15.235932,20.075058,24.139938,22.385046,22.255553,18.814154,22.186104,21.830175,21.25816,20.166588,20.046747,19.867298,19.287807,18.85838,18.937212,16.889275,16.807714999999998,15.478482,22.812928254344058,20.645163916788327,19.489674126031435,15.413135858767625,26.43880267563592,25.546524490782886,24.65116499270825,17.102946590211285,19.89733249213751,18.904078375288478,15.395344588426996,23.43107744205783,22.71742459593273,16.73408220689546
2018-10-01 23:55:00.359,20.330369,22.181762,21.751215,20.034773,19.00317633333333,16.350566333333333,15.246591,20.059664,24.132977,22.348384,22.260514,18.763998,22.180159,21.824236,21.24925,20.187324,20.046747,19.870248,19.264573,18.831086,18.913870000000006,16.870423000000002,16.760455,15.420820999999998,22.807096212140962,20.627581610840913,19.465945821742114,15.399190566111512,26.437596840005607,25.541304686184308,24.64201068032339,17.086006232625707,19.878543790827738,18.879332813966837,15.381349888133142,23.421478199060513,22.704458979372372,16.716641929823588
2018-10-01 23:56:00.359,20.327464000000006,22.182753,21.74230366666667,20.016790333333333,18.986654,16.331258666666667,15.172947,20.067361,24.128999,22.377328,22.19106,18.778328,22.172233,21.815328,21.23935,20.16955,20.034172,19.846649,19.256828,18.831086,18.872048,16.818828,16.745023,15.429925,22.80120913782331,20.60999878459497,19.442157853476537,15.340254854547329,26.43633270266159,25.53614218386734,24.632982766943478,17.037163311953588,19.859069106318398,18.854045928944604,15.322367118244966,23.413161850089736,22.692542059632594,16.667276278777535
2018-10-01 23:57:00.359,20.426241,22.197623,21.73471166666667,19.996592666666672,18.955225666666667,16.308059333333333,15.191358,20.0029,24.126015,22.361891,22.198998,18.711794,22.163316,21.808399,21.23242,20.126105,20.060289,19.803384,19.178412,18.822998,18.864267,16.76525,16.72091,15.438018,22.795296622233096,20.59333992613236,19.420077853864644,15.336927222437813,26.435021900425305,25.53117875339709,24.62448119226213,17.0289844291906,19.84098331022941,18.830813941643516,15.318994761034094,23.405999327543718,22.681864567388374,16.658571272491436
2018-10-01 23:58:00.359,20.270328,22.213483,21.726460000000003,20.007284666666667,18.946297666666673,16.290067333333333,15.231087,20.038498,24.121043,22.398554,22.19106,18.65652,22.155389000000003,21.800481,21.22351,20.129067000000006,20.083504,19.809283,19.12323,18.828053,18.88761,16.717624,16.685223999999998,15.467354,22.78945506461041,20.579288481213514,19.40246136798563,15.35858277075886,26.43369141112948,25.526735769199853,24.61722501607351,17.04077470419108,19.825290076642627,18.811898142980823,15.340607419877404,23.398578381786045,22.67184605953492,16.669838755358438
2018-10-01 23:59:00.359,20.610237,22.224388,21.718539333333336,19.960919666666673,18.905612666666666,16.243365333333333,15.168102,19.95672,24.113087,22.38987,22.181138,18.658567,22.151426,21.792562,21.21163,20.064886,20.035139,19.782734,19.145496,18.741116,18.830226,16.714647,16.655324,15.360125,22.783729436316555,20.56714624646632,19.387493789636284,15.31749758520791,26.432358302182976,25.522753939966236,24.61085967168488,17.007634042876607,19.81155683800563,18.795675419181187,15.299480687387181,23.3897176692742,22.661252640534453,16.636152825394138
2018-10-02 00:00:00.359,20.539544,22.250161,21.707648,20.015702666666673,18.886147,16.205488,15.106086,19.940364,24.111098,22.323299,22.089856,18.597151,22.1435,21.781674,21.19777,20.204109,20.121229,19.721770000000006,19.126134,18.763355,18.768952,16.6571,16.64375,15.315614000000002,22.77808447103789,20.555119062697443,19.37211551114702,15.266047632756365,26.431020775535664,25.518923963466417,24.604624574164518,16.96594585230691,19.796500846893327,18.778008876026664,15.247986699440744,23.38371416457056,22.652877779816876,16.59391033978652
2018-10-02 00:01:00.359,20.423336,22.251153,21.70137533333333,19.946515666666667,18.852192000000002,16.153576333333334,15.106086,19.948061,24.10712,22.252869,22.108708,18.544947,22.132601,21.779695,21.19183,20.077722,20.035139,19.726686,19.097091,18.68956,18.769925,16.634279,16.548265,15.278185,22.772490661157896,20.54298297594108,19.35647550979633,15.252861585495124,26.42967562690875,25.51515667646341,24.598471200823468,16.951979689716488,19.7831046147822,18.76133660069388,15.234755663118444,23.3775229866814,22.644365495259986,16.57939930527375
2018-10-02 00:02:00.359,20.561817,22.270979,21.689163,19.971702333333337,18.836739666666674,16.127979333333332,15.072171,19.96153,24.101153,22.309792,22.154349,18.536758,22.121702,21.767817,21.17797,20.0481,20.037074,19.829933,19.054495000000006,18.66732,18.788404,16.604513,16.496182,15.283243,22.766928862709232,20.530822553469704,19.340806919780945,15.223333599187605,26.428320420884003,25.511435164984178,24.592409708888468,16.92667834141605,19.76731627061694,18.742925767809265,15.205178541418869,23.370216544132994,22.635078233761266,16.5535561850845
2018-10-02 00:03:00.359,20.842653,22.296753,21.679920666666664,19.922342666666665,18.810844333333332,16.143042666666666,15.132249,19.932667,24.100158,22.286637,22.081918,18.569514,22.110803,21.757919,21.17104,20.076735,19.960657,19.729636,19.072889,18.647102,18.712542000000006,16.610466,16.562732,15.25593,22.761454287782612,20.52024732403169,19.32800625980587,15.255685550964449,26.426968996833953,25.508033804367066,24.587142526933178,16.947189556154242,19.75383825930713,18.727901089520678,15.237476077620164,23.365636071035322,22.62847996252409,16.5735492209764
2018-10-02 00:04:00.359,20.82038,22.315587,21.672329,19.84051533333333,18.793043,16.126049666666667,15.148722,19.907652,24.092202,22.283742,22.133513,18.496838,22.102877,21.75198,21.16213,19.9227,19.960657,19.638189,18.987696,18.639015,18.752418,16.59856,16.513543,15.266046,22.756150587820606,20.512241840407906,19.319346545883132,15.27093644491414,26.42564340049961,25.505174840143205,24.58306212100182,16.95690000788834,19.743808902280726,18.71762410044002,15.252670154882967,23.358479629365807,22.620641668077536,16.58274423082875
2018-10-02 00:05:00.359,20.715792,22.320544,21.66209733333333,19.845915333333334,18.763307666666666,16.103008666666668,15.125466,19.879752,24.092202,22.308827,22.144427,18.481484,22.09396,21.742082,21.15025,19.986881,19.889077,19.661788,18.968334,18.592513,18.729076,16.568794,16.47014,15.270092000000002,22.751053498015672,20.506073554046328,19.313166998583867,15.258273752458589,26.424356550118798,25.502783760903448,24.579835888395767,16.946508112721048,19.734505716447483,18.70903368201656,15.239948256648619,23.35522190330864,22.616368324301124,16.571858093597836
2018-10-02 00:06:00.359,20.697393,22.3255,21.654175,19.794758666666667,18.756919666666665,16.080721333333333,15.054729,19.907652,24.08723,22.272165,22.117638,18.530617000000003,22.083061,21.735154,21.14431,19.906902,19.8736,19.603774,19.000281,18.578361,18.692117,16.540020000000002,16.483643,15.218501000000002,22.746105220732414,20.499620059026483,19.305828459417448,15.207857846348727,26.42309961677401,25.500486929351943,24.576553359443306,16.90777122683712,19.72564198086761,18.699803744113073,15.18947179361372,23.35036342348594,22.61070278882473,16.532649583697125
2018-10-02 00:07:00.359,20.669309,22.322526,21.64889433333333,19.820292666666667,18.743535666666673,16.090241666666667,15.070232999999998,19.881676,24.080268,22.261552,22.123591,18.564396,22.080088,21.728225,21.13837,19.914801,19.881339,19.664738,19.005122,18.546012,18.679473,16.585660999999998,16.501969,15.183095000000002,22.741254993098412,20.49258333484105,19.297454889265584,15.207422787652442,26.42186240564807,25.49816741044082,24.57313848549677,16.904856626517073,19.7175939986545,18.690534948381664,15.18897935268655,23.34384208811943,22.60366582821312,16.529255975401078
